name,card_id,rare,stock
ワーム・ヤガン,DTC2-JP085,nomal,0
ワーム・ゼロ,DTC2-JP086,Super,0
ドラグニティナイト－ゲイボルグ,DTC2-JP087,Ultra,0
ドラグニティナイト－ゲイボルグ,DTC2-JP087,Secret,0
魔轟神レイジオン,DTC2-JP088,Ultra,0
魔轟神レイジオン,DTC2-JP088,Secret,0
レアル・ジェネクス・ヴィンディカイト,DTC2-JP089,Ultra,0
レアル・ジェネクス・ヴィンディカイト,DTC2-JP089,Secret,0
Ａ・Ｏ・Ｊ ディサイシブ・アームズ,DTC2-JP090,Ultra,0
Ａ・Ｏ・Ｊ ディサイシブ・アームズ,DTC2-JP090,Secret,0
ジェムナイト・サニクス,DTC2-JP091,nomal,0
ラヴァル・フロギス,DTC2-JP092,nomal,0
リチュア・アバンス,DTC2-JP093,nomal,0
ガスタ・グリフ,DTC2-JP094,nomal,0
セイクリッド・シェラタン,DTC2-JP095,nomal,0
セイクリッド・ダバラン,DTC2-JP096,nomal,0
セイクリッド・グレディ,DTC2-JP097,nomal,0
セイクリッド・ポルクス,DTC2-JP098,Rare,0
セイクリッド・エスカ,DTC2-JP099,Rare,0
セイクリッド・スピカ,DTC2-JP100,Super,0
ヴェルズ・ヘリオロープ,DTC2-JP101,nomal,0
ヴェルズ・ザッハーク,DTC2-JP102,Rare,0
ヴェルズ・カイトス,DTC2-JP103,Rare,0
ヴェルズ・オランタ,DTC2-JP104,nomal,0
ヴェルズ・マンドラゴ,DTC2-JP105,nomal,0
ヴェルズ・フレイス,DTC2-JP106,Rare,0
イビリチュア・リヴァイアニマ,DTC2-JP107,Super,0
ジェムナイト・ジルコニア,DTC2-JP108,Super,0
ラヴァルバル・チェイン,DTC2-JP109,Ultra,0
ラヴァルバル・チェイン,DTC2-JP109,Secret,0
ダイガスタ・エメラル,DTC2-JP110,Ultra,0
ダイガスタ・エメラル,DTC2-JP110,Secret,0
セイクリッド・ヒアデス,DTC2-JP111,Super,0
セイクリッド・プレアデス,DTC2-JP112,Ultra,0
セイクリッド・プレアデス,DTC2-JP112,Secret,0
ヴェルズ・ナイトメア,DTC2-JP113,Super,0
ヴェルズ・バハムート,DTC2-JP114,Ultra,0
ヴェルズ・バハムート,DTC2-JP114,Secret,0
炎熱伝導場,DTC2-JP115,nomal,0
リチュアの写魂鏡,DTC2-JP116,nomal,0
セイクリッドの星痕,DTC2-JP117,nomal,0
廃石融合,DTC2-JP118,nomal,0
ガスタの風塵,DTC2-JP119,nomal,0
侵略の侵喰感染,DTC2-JP120,nomal,0
