name,card_id,rare,stock
影法師トップハットヘア,INFO-JP052,Secret,0
千年の十字,INFO-JP053,Rare,0
石版の神殿,INFO-JP054,Rare,0
魔神火焔砲,INFO-JP055,nomal,0
地獄人形の館,INFO-JP056,nomal,0
竜の影光,INFO-JP057,nomal,0
白き森のいいつたえ,INFO-JP058,Rare,0
白き森にはいるべからず,INFO-JP059,nomal,0
罪宝の囁き,INFO-JP060,nomal,0
刻まれし魔の詠聖,INFO-JP061,Rare,0
刻まれし魔の讃聖,INFO-JP062,nomal,0
贖いのエンブレーマ,INFO-JP063,nomal,0
宵星の閃光,INFO-JP064,Rare,0
トラップ・ギャザー,INFO-JP065,nomal,0
亜空間物質回送装置,INFO-JP066,nomal,0
ＢＢＳ,INFO-JP067,N-Rare,0
怒りの業火 エクゾード・フレイム,INFO-JP068,nomal,0
黒魔術のバリア －ミラーフォース－,INFO-JP069,Rare,0
傀儡遊儀－サービスト・パペット,INFO-JP070,nomal,0
白き森のわざわいなり,INFO-JP071,nomal,0
刻まれし魔の楽園,INFO-JP072,nomal,0
燦幻開花,INFO-JP073,nomal,0
粛声のガーディアン,INFO-JP074,nomal,0
創神のヴァルモニカ,INFO-JP075,nomal,0
流星極輝巧群,INFO-JP076,nomal,0
マドルチェ・デセール,INFO-JP077,nomal,0
聖王の粉砕,INFO-JP078,Super,0
聖王の粉砕,INFO-JP078,Secret,0
影帽子,INFO-JP079,nomal,0
三位一体,INFO-JP080,N-Rare,0
召喚神エクゾディア,INFO-JPS01,Quarter Century Secret,0
