name,card_id,rare,stock
賜炎の咎姫,PHNI-JP052,Ultimate,0
賜炎の咎姫,PHNI-JP052,Secret,0
セベクの魔導士,PHNI-JP053,nomal,0
ナイトメア・ペイン,PHNI-JP054,Rare,0
マチュア・クロニクル,PHNI-JP055,nomal,0
ЯＲＵＭ－レイド・ラプターズ・フォース,PHNI-JP056,Super,0
ЯＲＵＭ－レイド・ラプターズ・フォース,PHNI-JP056,Secret,0
ＲＲ－ルースト,PHNI-JP057,nomal,0
白の輪廻,PHNI-JP058,nomal,0
幾星霜,PHNI-JP059,Rare,0
百鬼羅刹大集会,PHNI-JP060,nomal,0
百鬼羅刹大参上,PHNI-JP061,Rare,0
スネークアイ追走劇,PHNI-JP062,nomal,0
ダーク・エレメント,PHNI-JP063,nomal,0
地縛融合,PHNI-JP064,nomal,0
王墓の石壁,PHNI-JP065,nomal,0
粛声なる祈り,PHNI-JP066,nomal,0
粛声なる結界,PHNI-JP067,Rare,0
アロマブレンド,PHNI-JP068,Rare,0
マジェスペクター・ウィンド,PHNI-JP069,nomal,0
突然回帰,PHNI-JP070,Super,0
突然回帰,PHNI-JP070,Secret,0
変幻,PHNI-JP071,nomal,0
目白圧し,PHNI-JP072,N-Rare,0
エターナル・フェイバリット,PHNI-JP073,Rare,0
ＲＲ－グロリアス・ブライト,PHNI-JP074,nomal,0
百鬼羅刹大暴走,PHNI-JP075,nomal,0
粛声なる威光,PHNI-JP076,nomal,0
アロマヒーリング,PHNI-JP077,nomal,0
嗤う黒山羊,PHNI-JP078,Rare,0
幽世離レ,PHNI-JP079,Super,0
幽世離レ,PHNI-JP079,Secret,0
鉄騎の雷鎚,PHNI-JP080,Super,0
鉄騎の雷鎚,PHNI-JP080,Secret,0
ユベル,PHNI-JPS01,Quarter Century Secret,0
