name,card_id,rare,stock
ジュラシック・パワー,DUNE-JP053,nomal,0
世壊同心,DUNE-JP054,nomal,0
新世壊＝アムリターラ,DUNE-JP055,nomal,0
『焔聖剣－アルマス』,DUNE-JP056,Super,0
『焔聖剣－アルマス』,DUNE-JP056,Secret,0
大聖剣博物館,DUNE-JP057,nomal,0
ＥＭＥＲＧＥＮＣＹ！,DUNE-JP058,nomal,0
暗黒回廊,DUNE-JP059,Super,0
暗黒回廊,DUNE-JP059,Secret,0
反逆の罪宝－スネークアイ,DUNE-JP060,Rare,0
融合強兵,DUNE-JP061,Super,0
融合強兵,DUNE-JP061,Secret,0
デュエリスト・ジェネシス,DUNE-JP062,Rare,0
超越進化薬β,DUNE-JP063,nomal,0
十種神鏡陣,DUNE-JP064,Super,0
十種神鏡陣,DUNE-JP064,Secret,0
誇大化,DUNE-JP065,nomal,0
億年の氷墓,DUNE-JP066,Rare,0
アクアの輪唱,DUNE-JP067,N-Rare,0
くず鉄の神像,DUNE-JP068,nomal,0
オルターガイスト・リバイタリゼーション,DUNE-JP069,nomal,0
新世壊成劫,DUNE-JP070,nomal,0
星満ちる新世壊,DUNE-JP071,nomal,0
シャルルの叙事詩,DUNE-JP072,nomal,0
ネムレリア・ルーヴ,DUNE-JP073,nomal,0
ＶＶ－マスターフェイズ,DUNE-JP074,nomal,0
ピュアリィ・シェアリィ！？,DUNE-JP075,nomal,0
御巫かみかくし,DUNE-JP076,nomal,0
断絶の落とし穴,DUNE-JP077,Rare,0
リトル・オポジション,DUNE-JP078,nomal,0
冥府の合わせ鏡,DUNE-JP079,nomal,0
斬リ番,DUNE-JP080,N-Rare,0
シューティング・クェーサー・ドラゴン,DUNE-JPS01,Quarter Century Secret,0
