name,card_id,rare,stock
烙印の裁き,LIOV-JP069,nomal,0
アメイズメント・ファミリーフェイス,LIOV-JP070,nomal,0
Ａ・∀・ＣＣ,LIOV-JP071,Super,0
Ａ・∀・ＣＣ,LIOV-JP071,Secret,0
Ａ・∀・ＷＷ,LIOV-JP072,nomal,0
Ａ・∀・ＭＭ,LIOV-JP073,nomal,0
Ａ・∀・ＲＲ,LIOV-JP074,nomal,0
Ａ・∀・ＨＨ,LIOV-JP075,Rare,0
果たし－Ａｉ－,LIOV-JP076,nomal,0
Ｓ－Ｆｏｒｃｅ チェイス,LIOV-JP077,Rare,0
ワン・バイ・ワン,LIOV-JP078,Rare,0
ブービーゲーム,LIOV-JP079,nomal,0
福悲喜,LIOV-JP080,N-Rare,0
オネスト,LIOV-JPS01,Prismatic Secret,0
