name,card_id,rare,stock
キラーザウルス,DE01-JP127,nomal,0
天空の使者 ゼラディアス,DE01-JP128,nomal,0
ジェネラルデーモン,DE01-JP129,nomal,0
ハーピィ・クィーン,DE01-JP130,nomal,0
天魔神 インヴィシル,DE01-JP131,Rare,0
忍者義賊ゴエゴエ,DE01-JP132,nomal,0
結界術師 メイコウ,DE01-JP133,nomal,0
風帝ライザー,DE01-JP134,Super,0
龍脈に棲む者,DE01-JP135,nomal,0
マグナ・スラッシュドラゴン,DE01-JP136,nomal,0
グラビ・クラッシュドラゴン,DE01-JP137,nomal,0
ファイヤー・ソウル,DE01-JP138,nomal,0
宝玉の導き,DE01-JP139,nomal,0
レア・ヴァリュー,DE01-JP140,nomal,0
宝玉の恵み,DE01-JP141,nomal,0
宝玉の氾濫,DE01-JP142,Rare,0
宝玉の契約,DE01-JP143,nomal,0
幸運の鉄斧,DE01-JP144,nomal,0
トルネード,DE01-JP145,nomal,0
ブレイズ・キャノン,DE01-JP146,nomal,0
ブレイズ・キャノン－トライデント,DE01-JP147,Rare,0
フィールドバリア,DE01-JP148,nomal,0
「Ａ」細胞増殖装置,DE01-JP149,nomal,0
虹の古代都市－レインボー・ルイン,DE01-JP150,nomal,0
宝玉の祈り,DE01-JP151,nomal,0
魔の取引,DE01-JP152,nomal,0
究極・背水の陣,DE01-JP153,nomal,0
義賊の入門書,DE01-JP154,nomal,0
義賊の極意書,DE01-JP155,nomal,0
押し売りゴブリン,DE01-JP156,nomal,0
押し売りゾンビ,DE01-JP157,nomal,0
Ｄ－ＨＥＲＯ Ｂｌｏｏ－Ｄ,DE01-JP158,Secret,0
デステニー・ドロー,DE01-JP159,Secret,0
ミラクル・コンタクト,DE01-JP160,Secret,0
