name,card_id,rare,stock
夢魔鏡の魘魔－ネイロス,BLVO-JP042,Ultra,0
夢魔鏡の魘魔－ネイロス,BLVO-JP042,Ultimate,0
夢魔鏡の魘魔－ネイロス,BLVO-JP042,Secret,0
ＷＷ－ダイヤモンド・ベル,BLVO-JP043,Ultra,0
ＷＷ－ダイヤモンド・ベル,BLVO-JP043,Ultimate,0
ＷＷ－ダイヤモンド・ベル,BLVO-JP043,Secret,0
魔轟神アンドレイス,BLVO-JP044,Super,0
魔轟神アンドレイス,BLVO-JP044,Secret,0
ドラグニティナイト－ゴルムファバル,BLVO-JP045,Rare,0
スプリガンズ・シップ エクスブロウラー,BLVO-JP046,Ultra,0
スプリガンズ・シップ エクスブロウラー,BLVO-JP046,Ultimate,0
スプリガンズ・シップ エクスブロウラー,BLVO-JP046,Secret,0
神樹獣ハイペリュトン,BLVO-JP047,Rare,0
Ｓ－Ｆｏｒｃｅ ジャスティファイ,BLVO-JP048,Ultra,0
Ｓ－Ｆｏｒｃｅ ジャスティファイ,BLVO-JP048,Ultimate,0
Ｓ－Ｆｏｒｃｅ ジャスティファイ,BLVO-JP048,Secret,0
ヘビーメタルフォーゼ・アマルガム,BLVO-JP049,nomal,0
閉ザサレシ世界ノ冥神,BLVO-JP050,Ultra,0
閉ザサレシ世界ノ冥神,BLVO-JP050,Ultimate,0
閉ザサレシ世界ノ冥神,BLVO-JP050,Secret,0
閉ザサレシ世界ノ冥神,BLVO-JP050,Holographic,0
武装竜の霹靂,BLVO-JP051,Rare,0
武装竜の襲雷,BLVO-JP052,nomal,0
武装竜の震霆,BLVO-JP053,nomal,0
スプリガンズ・ウォッチ,BLVO-JP054,Super,0
スプリガンズ・ウォッチ,BLVO-JP054,Secret,0
大砂海ゴールド・ゴルゴンダ,BLVO-JP055,Rare,0
鉄獣の邂逅,BLVO-JP056,nomal,0
Ｓ－Ｆｏｒｃｅ ブリッジヘッド,BLVO-JP057,Rare,0
Ｓ－Ｆｏｒｃｅ ショウダウン,BLVO-JP058,nomal,0
ＷＷの鈴音,BLVO-JP059,Rare,0
魔轟神界の階,BLVO-JP060,nomal,0
混錬装融合,BLVO-JP061,nomal,0
黄金郷の七摩天,BLVO-JP062,Rare,0
デーモンの杖,BLVO-JP063,nomal,0
鎧竜降臨,BLVO-JP064,nomal,0
金満で謙虚な壺,BLVO-JP065,Super,0
金満で謙虚な壺,BLVO-JP065,Secret,0
ツッパリーチ,BLVO-JP066,N-Rare,0
武装竜の万雷,BLVO-JP067,nomal,0
スプリガンズ・コール！,BLVO-JP068,nomal,0
スプリガンズ・ブラスト！,BLVO-JP069,nomal,0
ドラグマ・ジェネシス,BLVO-JP070,nomal,0
Ｓ－Ｆｏｒｃｅ スペシメン,BLVO-JP071,nomal,0
氷風のリフレイン,BLVO-JP072,nomal,0
弑逆の魔轟神,BLVO-JP073,nomal,0
戦華史略－大丈夫之義,BLVO-JP074,nomal,0
電脳堺門－玄武,BLVO-JP075,nomal,0
双天の転身,BLVO-JP076,nomal,0
夢魔鏡の夢語らい,BLVO-JP077,nomal,0
Ｅ.Ｍ.Ｒ.,BLVO-JP078,nomal,0
碑像の天使－アズルーン,BLVO-JP079,Rare,0
壱時砲固定式,BLVO-JP080,N-Rare,0
アームド・ドラゴン ＬＶ１０,BLVO-JPS01,Prismatic Secret,0
