name,card_id,rare,stock
ＴＧ グレイヴ・ブラスター,AGOV-JP036,Secret,0
マナドゥム・トリロスークタ,AGOV-JP037,Super,0
マナドゥム・トリロスークタ,AGOV-JP037,Secret,0
エレキュウキ,AGOV-JP038,Rare,0
エクシーズ・アーマー・トルピード,AGOV-JP039,Rare,0
エクシーズ・アーマー・フォートレス,AGOV-JP040,nomal,0
ＦＡ－ダーク・ナイト・ランサー,AGOV-JP041,Ultra,0
ＦＡ－ダーク・ナイト・ランサー,AGOV-JP041,Ultimate,0
ＦＡ－ダーク・ナイト・ランサー,AGOV-JP041,Secret,0
厄災の星ティ・フォン,AGOV-JP042,Ultra,0
厄災の星ティ・フォン,AGOV-JP042,Ultimate,0
厄災の星ティ・フォン,AGOV-JP042,Secret,0
ヘルフレイムバンシー,AGOV-JP043,Rare,0
超越竜エグザラプトル,AGOV-JP044,nomal,0
奇跡の魔導剣士,AGOV-JP045,Super,0
奇跡の魔導剣士,AGOV-JP045,Secret,0
Ｓ：Ｐリトルナイト,AGOV-JP046,Super,0
Ｓ：Ｐリトルナイト,AGOV-JP046,Secret,0
ペンデュラム・エボリューション,AGOV-JP047,nomal,0
光翼の竜,AGOV-JP048,Rare,0
ＴＧ－ブレイクリミッター,AGOV-JP049,Rare,0
ＴＧ－オールクリア,AGOV-JP050,Rare,0
エクシーズ・エントラスト,AGOV-JP051,nomal,0
世壊挽歌,AGOV-JP052,nomal,0
世壊賛歌,AGOV-JP053,nomal,0
“罪宝狩りの悪魔”,AGOV-JP054,Rare,0
死の罪宝－ルシエラ,AGOV-JP055,nomal,0
蛇眼神殿スネークアイ,AGOV-JP056,nomal,0
原罪宝－スネークアイ,AGOV-JP057,Rare,0
王の棺,AGOV-JP058,Rare,0
ファイヤー・バック,AGOV-JP059,Rare,0
シンクロ・ランブル,AGOV-JP060,Rare,0
星逢の神籬,AGOV-JP061,nomal,0
エレキングダム,AGOV-JP062,nomal,0
黎溟界闢,AGOV-JP063,nomal,0
Ｃｏｎｃｏｕｒｓ ｄｅ Ｃｕｉｓｉｎｅ～菓冷なる料理対決～,AGOV-JP064,nomal,0
天子の指輪,AGOV-JP065,Rare,0
カードスキャナー,AGOV-JP066,nomal,0
不死武士の悼み,AGOV-JP067,N-Rare,0
覇王龍の奇跡,AGOV-JP068,nomal,0
覇王天龍の魂,AGOV-JP069,nomal,0
ＴＧ－クローズ,AGOV-JP070,nomal,0
フル・アーマード・エクシーズ,AGOV-JP071,nomal,0
新世廻,AGOV-JP072,nomal,0
世壊輪廻,AGOV-JP073,nomal,0
裏切りの罪宝－シルウィア,AGOV-JP074,Rare,0
睨み統べるスネークアイズ,AGOV-JP075,nomal,0
カノプスの守護者,AGOV-JP076,nomal,0
ネムレリア・レペッテ,AGOV-JP077,nomal,0
ＶＳ 裏螺旋流雪風,AGOV-JP078,nomal,0
星宵竜転,AGOV-JP079,Rare,0
エスケープ・ゴート,AGOV-JP080,N-Rare,0
覇王龍ズァーク,AGOV-JPS01,Quarter Century Secret,0
