name,card_id,rare,stock
オッドアイズ・グラビティ・ドラゴン,BOSH-JP043,Ultra,0
オッドアイズ・グラビティ・ドラゴン,BOSH-JP043,Ultimate,0
オッドアイズ・グラビティ・ドラゴン,BOSH-JP043,Secret,0
ゴヨウ・エンペラー,BOSH-JP044,Rare,0
竜破壊の剣士－バスター・ブレイダー,BOSH-JP045,Ultra,0
竜破壊の剣士－バスター・ブレイダー,BOSH-JP045,Ultimate,0
竜破壊の剣士－バスター・ブレイダー,BOSH-JP045,Secret,0
剛竜剣士ダイナスターＰ,BOSH-JP046,Ultra,0
剛竜剣士ダイナスターＰ,BOSH-JP046,Ultimate,0
剛竜剣士ダイナスターＰ,BOSH-JP046,Secret,0
覚醒の魔導剣士,BOSH-JP047,Ultra,0
覚醒の魔導剣士,BOSH-JP047,Ultimate,0
覚醒の魔導剣士,BOSH-JP047,Secret,0
覚醒の魔導剣士,BOSH-JP047,Holographic,0
超重魔獣キュウ－Ｂ,BOSH-JP048,Super,0
超重魔獣キュウ－Ｂ,BOSH-JP048,Secret,0
ＨＳＲマッハゴー・イータ,BOSH-JP049,Super,0
ＨＳＲマッハゴー・イータ,BOSH-JP049,Secret,0
ゴヨウ・ディフェンダー,BOSH-JP050,Rare,0
ゴヨウ・キング,BOSH-JP051,Rare,0
破戒蛮竜－バスター・ドラゴン,BOSH-JP052,Super,0
破戒蛮竜－バスター・ドラゴン,BOSH-JP052,Secret,0
刀神－不知火,BOSH-JP053,Rare,0
戦神－不知火,BOSH-JP054,Ultra,0
戦神－不知火,BOSH-JP054,Ultimate,0
戦神－不知火,BOSH-JP054,Secret,0
魔海城アイガイオン,BOSH-JP055,Rare,0
エンタメ・バンド・ハリケーン,BOSH-JP056,nomal,0
ペンデュラム・ストーム,BOSH-JP057,Rare,0
ハイ・スピード・リレベル,BOSH-JP058,nomal,0
破壊剣士融合,BOSH-JP059,Rare,0
破壊剣士の宿命,BOSH-JP060,nomal,0
竜呼相打つ,BOSH-JP061,nomal,0
ダイナミックＰ,BOSH-JP062,nomal,0
ダイナミスト・チャージ,BOSH-JP063,Rare,0
マジェスペクター・ソニック,BOSH-JP064,nomal,0
不知火流 転生の陣,BOSH-JP065,nomal,0
オッドアイズ・アドベント,BOSH-JP066,Rare,0
ツインツイスター,BOSH-JP067,Rare,0
濡れ衣,BOSH-JP068,N-Rare,0
竜の束縛,BOSH-JP069,nomal,0
追走の翼,BOSH-JP070,nomal,0
リジェクト・リボーン,BOSH-JP071,nomal,0
破壊剣一閃,BOSH-JP072,nomal,0
ダイナミスト・ラッシュ,BOSH-JP073,nomal,0
マジェスペクター・スーパーセル,BOSH-JP074,nomal,0
不知火流 燕の太刀,BOSH-JP075,nomal,0
砂塵のバリア －ダスト・フォース－,BOSH-JP076,Super,0
砂塵のバリア －ダスト・フォース－,BOSH-JP076,Secret,0
ペンデュラム・リボーン,BOSH-JP077,Rare,0
禁断の異本,BOSH-JP078,nomal,0
神の通告,BOSH-JP079,Super,0
神の通告,BOSH-JP079,Secret,0
不運の爆弾,BOSH-JP080,N-Rare,0
