name,card_id,rare,stock
源竜星－ボウテンコウ,INOV-JP048,Secret,0
ダーク・レクイエム・エクシーズ・ドラゴン,INOV-JP049,Ultra,0
ダーク・レクイエム・エクシーズ・ドラゴン,INOV-JP049,Ultimate,0
ダーク・レクイエム・エクシーズ・ドラゴン,INOV-JP049,Secret,0
超化合獣メタン・ハイド,INOV-JP050,Rare,0
煉獄の騎士 ヴァトライムス,INOV-JP051,Ultra,0
煉獄の騎士 ヴァトライムス,INOV-JP051,Ultimate,0
煉獄の騎士 ヴァトライムス,INOV-JP051,Secret,0
餅カエル,INOV-JP052,Rare,0
アメイジング・ペンデュラム,INOV-JP053,nomal,0
ＲＵＭ－幻影騎士団ラウンチ,INOV-JP054,Rare,0
花積み,INOV-JP055,nomal,0
超こいこい,INOV-JP056,Rare,0
クリスタルＰ,INOV-JP057,nomal,0
重錬装融合,INOV-JP058,nomal,0
化合電界,INOV-JP059,Rare,0
レッドアイズ・インサイト,INOV-JP060,Rare,0
イグナイト・ユナイト,INOV-JP061,nomal,0
創星の因子,INOV-JP062,nomal,0
「Ａ」細胞組み換え装置,INOV-JP063,nomal,0
精霊の祝福,INOV-JP064,nomal,0
大欲な壺,INOV-JP065,Super,0
大欲な壺,INOV-JP065,Secret,0
検疫,INOV-JP066,N-Rare,0
王者の調和,INOV-JP067,nomal,0
二重光波,INOV-JP068,nomal,0
光波防輪,INOV-JP069,nomal,0
イカサマ御法度,INOV-JP070,nomal,0
クリストロン・エントリー,INOV-JP071,nomal,0
クリストロン・インパクト,INOV-JP072,nomal,0
完全燃焼,INOV-JP073,nomal,0
ＰＳＹフレーム・アクセラレーター,INOV-JP074,nomal,0
グレイドル・コンバット,INOV-JP075,nomal,0
機殻の凍結,INOV-JP076,Rare,0
竜星の九支,INOV-JP077,Rare,0
次元障壁,INOV-JP078,Super,0
次元障壁,INOV-JP078,Secret,0
サモン・ゲート,INOV-JP079,nomal,0
プレゼントカード,INOV-JP080,N-Rare,0
