name,card_id,rare,stock
竜騎士ガイア,BE01-JP104,Rare,0
カース・オブ・ドラゴン,BE01-JP105,nomal,0
岩石の巨兵,BE01-JP106,nomal,0
真紅眼の黒竜,BE01-JP107,Super,0
カードを狩る死神,BE01-JP108,nomal,0
『守備』封じ,BE01-JP109,nomal,0
光の護封剣,BE01-JP110,Ultra,0
青い忍者,BE01-JP111,nomal,0
人喰い虫,BE01-JP112,nomal,0
ハネハネ,BE01-JP113,nomal,0
死者蘇生,BE01-JP114,Ultra,0
強欲な壺,BE01-JP115,Super,0
封印されし者の右足,BE01-JP116,nomal,0
封印されし者の左足,BE01-JP117,nomal,0
封印されし者の右腕,BE01-JP118,nomal,0
封印されし者の左腕,BE01-JP119,nomal,0
封印されしエクゾディア,BE01-JP120,Ultra,0
デーモンの召喚,BE01-JP121,Super,0
ラーバモス,BE01-JP122,nomal,0
ハーピィ・レディ,BE01-JP123,nomal,0
ハーピィ・レディ三姉妹,BE01-JP124,nomal,0
進化の繭,BE01-JP125,nomal,0
闇の仮面,BE01-JP126,Rare,0
白い泥棒,BE01-JP127,nomal,0
大王目玉,BE01-JP128,nomal,0
ブラック・デーモンズ・ドラゴン,BE01-JP129,Super,0
仮面魔道士,BE01-JP130,nomal,0
プチモス,BE01-JP131,nomal,0
万華鏡－華麗なる分身－,BE01-JP132,nomal,0
雷魔神－サンガ,BE01-JP133,nomal,0
風魔神－ヒューガ,BE01-JP134,nomal,0
水魔神－スーガ,BE01-JP135,nomal,0
ミスター・ボンバー,BE01-JP136,nomal,0
聖なる魔術師,BE01-JP137,Rare,0
偽物のわな,BE01-JP138,nomal,0
死者への手向け,BE01-JP139,Rare,0
魂の解放,BE01-JP140,nomal,0
心変わり,BE01-JP141,Super,0
処刑人－マキュラ,BE01-JP142,Rare,0
エクスチェンジ,BE01-JP143,Rare,0
ゴブリンの小役人,BE01-JP144,nomal,0
ギャンブル,BE01-JP145,nomal,0
白兵戦,BE01-JP146,nomal,0
神の恵み,BE01-JP147,nomal,0
死霊の誘い,BE01-JP148,nomal,0
デスハムスター,BE01-JP149,nomal,0
燃えさかる大地,BE01-JP150,nomal,0
メテオ・ストライク,BE01-JP151,nomal,0
リミッター解除,BE01-JP152,Super,0
恵みの雨,BE01-JP153,nomal,0
モンスター回収,BE01-JP154,nomal,0
シフトチェンジ,BE01-JP155,nomal,0
ワーム・ホール,BE01-JP156,nomal,0
地盤沈下,BE01-JP157,nomal,0
マジック・ドレイン,BE01-JP158,Rare,0
メサイアの蟻地獄,BE01-JP159,nomal,0
グラヴィティ・バインド－超重力の網－,BE01-JP160,Super,0
零式魔導粉砕機,BE01-JP161,nomal,0
誘惑のシャドウ,BE01-JP162,nomal,0
伝説のフィッシャーマン,BE01-JP163,nomal,0
ソードハンター,BE01-JP164,nomal,0
穿孔虫,BE01-JP165,nomal,0
千眼の邪教神,BE01-JP166,nomal,0
サウザンド・アイズ・サクリファイス,BE01-JP167,Super,0
隼の騎士,BE01-JP168,nomal,0
死の４つ星てんとう虫,BE01-JP169,nomal,0
超時空戦闘機ビック・バイパー,BE01-JP170,nomal,0
ヴァンパイア・ベビー,BE01-JP171,nomal,0
猛進する剣角獣,BE01-JP172,nomal,0
ゴブリン突撃部隊,BE01-JP173,Rare,0
魔導ギガサイバー,BE01-JP174,Super,0
鉄の騎士 ギア・フリード,BE01-JP175,nomal,0
虫除けバリアー,BE01-JP176,nomal,0
半魚獣・フィッシャービースト,BE01-JP177,nomal,0
仮面魔獣マスクド・ヘルレイザー,BE01-JP178,Super,0
選ばれし者,BE01-JP179,nomal,0
仮面魔獣の儀式,BE01-JP180,nomal,0
魔力無力化の仮面,BE01-JP181,nomal,0
生贄封じの仮面,BE01-JP182,nomal,0
呪魂の仮面,BE01-JP183,nomal,0
凶暴化の仮面,BE01-JP184,nomal,0
稲妻の剣,BE01-JP185,nomal,0
竜巻海流壁,BE01-JP186,nomal,0
モンスターＢＯＸ,BE01-JP187,Rare,0
激流葬,BE01-JP188,Ultra,0
スライム増殖炉,BE01-JP189,nomal,0
無限の手札,BE01-JP190,nomal,0
生還の宝札,BE01-JP191,nomal,0
アマゾネスの射手,BE01-JP192,nomal,0
ビッグバンガール,BE01-JP193,nomal,0
そよ風の精霊,BE01-JP194,nomal,0
踊る妖精,BE01-JP195,nomal,0
プリンセス人魚,BE01-JP196,nomal,0
ヒステリック天使,BE01-JP197,nomal,0
慈悲深き修道女,BE01-JP198,nomal,0
聖女ジャンヌ,BE01-JP199,nomal,0
堕天使マリー,BE01-JP200,nomal,0
強欲な瓶,BE01-JP201,nomal,0
幻惑の巻物,BE01-JP202,nomal,0
団結の力,BE01-JP203,Ultra,0
魔導師の力,BE01-JP204,Ultra,0
地縛霊,BE01-JP205,nomal,0
マシュマロン,BE01-JP206,Secret,0
青眼の究極竜,BE01-JP207,Secret,0
メテオ・ブラック・ドラゴン,BE01-JP208,Secret,0
スケープ・ゴート,BE01-JP209,Secret,0
血の代償,BE01-JP210,Secret,0
