name,card_id,rare,stock
妖仙郷の眩暈風,CROS-JP070,nomal,0
セフィラの聖選士,CROS-JP071,nomal,0
セフィラの神撃,CROS-JP072,nomal,0
遡洸する煉獄,CROS-JP073,nomal,0
貪欲な瓶,CROS-JP074,Rare,0
一回休み,CROS-JP075,Rare,0
悪魔の嘆き,CROS-JP076,nomal,0
深淵のスタングレイ,CROS-JP077,nomal,0
苦紋様の土像,CROS-JP078,nomal,0
横取りボーン,CROS-JP079,nomal,0
再転,CROS-JP080,N-Rare,0
雷帝家臣ミスラ,CROS-JP081,nomal,0
炎帝家臣ベルリネス,CROS-JP082,nomal,0
地帝家臣ランドローブ,CROS-JP083,Rare,0
風帝家臣ガルーム,CROS-JP084,Rare,0
邪帝家臣ルキウス,CROS-JP085,nomal,0
真帝王領域,CROS-JP086,nomal,0
海皇子 ネプトアビス,CROS-JP087,Rare,0
炎王の孤島,CROS-JP088,nomal,0
キメラテック・ランページ・ドラゴン,CROS-JP089,Super,0
キメラテック・ランページ・ドラゴン,CROS-JP089,Secret,0
サイバー・ドラゴン・インフィニティ,CROS-JP090,Ultra,0
サイバー・ドラゴン・インフィニティ,CROS-JP090,Ultimate,0
サイバー・ドラゴン・インフィニティ,CROS-JP090,Secret,0
