name,card_id,rare,stock
クィーンズ・ナイト,EE04-JP064,Rare,0
ジャックス・ナイト,EE04-JP065,Rare,0
キングス・ナイト,EE04-JP066,Rare,0
Ｅ・ＨＥＲＯ エッジマン,EE04-JP067,Super,0
Ｅ・ＨＥＲＯ ワイルドマン,EE04-JP068,Super,0
リボーン・ゾンビ,EE04-JP069,nomal,0
地獄戦士,EE04-JP070,nomal,0
Ｗ－ウィング・カタパルト,EE04-JP071,nomal,0
炎獄魔人ヘル・バーナー,EE04-JP072,nomal,0
ハイドロゲドン,EE04-JP073,Super,0
オキシゲドン,EE04-JP074,nomal,0
ウォーター・ドラゴン,EE04-JP075,Rare,0
エトワール・サイバー,EE04-JP076,nomal,0
巨大戦艦 テトラン,EE04-JP077,Super,0
ナノブレイカー,EE04-JP078,nomal,0
連弾の魔術師,EE04-JP079,Rare,0
暗黒界の尖兵 ベージ,EE04-JP080,nomal,0
暗黒界の狩人 ブラウ,EE04-JP081,Rare,0
暗黒界の狂王 ブロン,EE04-JP082,Rare,0
暗黒界の軍神 シルバ,EE04-JP083,Ultra,0
暗黒界の武神 ゴルド,EE04-JP084,Ultra,0
暗黒界の斥候 スカー,EE04-JP085,nomal,0
憑依装着－アウス,EE04-JP086,nomal,0
憑依装着－エリア,EE04-JP087,nomal,0
憑依装着－ヒータ,EE04-JP088,nomal,0
憑依装着－ウィン,EE04-JP089,nomal,0
ＶＷ－タイガー・カタパルト,EE04-JP090,nomal,0
ＶＷＸＹＺ－ドラゴン・カタパルトキャノン,EE04-JP091,Rare,0
サイバー・ブレイダー,EE04-JP092,Rare,0
Ｅ・ＨＥＲＯ ランパートガンナー,EE04-JP093,Rare,0
Ｅ・ＨＥＲＯ テンペスター,EE04-JP094,Super,0
Ｅ・ＨＥＲＯ ワイルドジャギーマン,EE04-JP095,Rare,0
Ｅ・ＨＥＲＯ シャイニング・フレア・ウィングマン,EE04-JP096,Ultra,0
貪欲な壺,EE04-JP097,Ultra,0
暗黒界の雷,EE04-JP098,Rare,0
レベル調整,EE04-JP099,nomal,0
おジャマジック,EE04-JP100,Rare,0
おジャマッスル,EE04-JP101,nomal,0
フェザー・ショット,EE04-JP102,nomal,0
ボンディング－Ｈ２Ｏ,EE04-JP103,nomal,0
ヘル・アライアンス,EE04-JP104,nomal,0
アームド・チェンジャー,EE04-JP105,nomal,0
ブランチ,EE04-JP106,nomal,0
ボスラッシュ,EE04-JP107,nomal,0
暗黒界に続く結界通路,EE04-JP108,nomal,0
ヒーローバリア,EE04-JP109,nomal,0
ヘル・ブラスト,EE04-JP110,nomal,0
暗黒よりの軍勢,EE04-JP111,nomal,0
闇の取引,EE04-JP112,Rare,0
二者一両損,EE04-JP113,nomal,0
ふるい落とし,EE04-JP114,nomal,0
同姓同名同盟,EE04-JP115,nomal,0
ゲットライド！,EE04-JP116,nomal,0
ヘル・ポリマー,EE04-JP117,nomal,0
フェザー・ウィンド,EE04-JP118,nomal,0
融合禁止エリア,EE04-JP119,nomal,0
レベル制限Ａ地区,EE04-JP120,Rare,0
神炎皇ウリア,EE04-JP121,Ultra,0
降雷皇ハモン,EE04-JP122,Ultra,0
幻魔皇ラビエル,EE04-JP123,Ultra,0
Ｅ・ＨＥＲＯ バブルマン・ネオ,EE04-JP124,nomal,0
ヒーロー・キッズ,EE04-JP125,Rare,0
サイバー・バリア・ドラゴン,EE04-JP126,Rare,0
サイバー・レーザー・ドラゴン,EE04-JP127,Rare,0
古代の歯車,EE04-JP128,nomal,0
古代の機械砲台,EE04-JP129,nomal,0
プロト・サイバー・ドラゴン,EE04-JP130,Super,0
瞬着ボマー,EE04-JP131,nomal,0
機械王－プロトタイプ,EE04-JP132,nomal,0
巨大戦艦 カバード・コア,EE04-JP133,Super,0
異次元への案内人,EE04-JP134,nomal,0
チェイン・スラッシャー,EE04-JP135,nomal,0
封魔の伝承者,EE04-JP136,nomal,0
天下人 紫炎,EE04-JP137,Rare,0
寄生体ダニー,EE04-JP138,nomal,0
ゴキポン,EE04-JP139,nomal,0
静寂虫,EE04-JP140,nomal,0
電動刃虫,EE04-JP141,Rare,0
オオアリクイクイアリ,EE04-JP142,Rare,0
セイバー・ビートル,EE04-JP143,Rare,0
デビルドーザー,EE04-JP144,Rare,0
黄泉ガエル,EE04-JP145,Ultra,0
悪魔ガエル,EE04-JP146,nomal,0
魔法の国の王女－ピケル,EE04-JP147,Rare,0
魔法の国の王女－クラン,EE04-JP148,Rare,0
記憶破壊者,EE04-JP149,nomal,0
増幅する悪意,EE04-JP150,nomal,0
グラスファントム,EE04-JP151,nomal,0
サンドモス,EE04-JP152,Rare,0
神竜－エクセリオン,EE04-JP153,Super,0
破滅の女神ルイン,EE04-JP154,Super,0
終焉の王デミス,EE04-JP155,Super,0
ガエル・サンデス,EE04-JP156,nomal,0
ヒーローハート,EE04-JP157,nomal,0
磁力の召喚円 ＬＶ２,EE04-JP158,nomal,0
古代の機械工場,EE04-JP159,nomal,0
古代の採掘機,EE04-JP160,Rare,0
幻魔の殉教者,EE04-JP161,nomal,0
サイクロン・ブーメラン,EE04-JP162,nomal,0
継承の印,EE04-JP163,nomal,0
王女の試練,EE04-JP164,nomal,0
フォトン・ジェネレーター・ユニット,EE04-JP165,nomal,0
エンド・オブ・ザ・ワールド,EE04-JP166,nomal,0
古代の機械城,EE04-JP167,Super,0
輪廻転生,EE04-JP168,nomal,0
スーパージュニア対決！,EE04-JP169,nomal,0
ミラクル・キッズ,EE04-JP170,nomal,0
アタック・リフレクター・ユニット,EE04-JP171,nomal,0
ダメージ・コンデンサー,EE04-JP172,Super,0
因果切断,EE04-JP173,Super,0
ロスト・ネクスト,EE04-JP174,nomal,0
ジェネレーション・チェンジ,EE04-JP175,nomal,0
全弾発射,EE04-JP176,nomal,0
成功確率０％,EE04-JP177,nomal,0
オプションハンター,EE04-JP178,nomal,0
ゴブリンのその場しのぎ,EE04-JP179,Rare,0
誤作動,EE04-JP180,Rare,0
Ｄ－ＨＥＲＯ デビルガイ,EE04-JP181,Rare,0
Ｄ－ＨＥＲＯ ダイハードガイ,EE04-JP182,nomal,0
Ｄ－ＨＥＲＯ ダイヤモンドガイ,EE04-JP183,Super,0
Ｄ－ＨＥＲＯ ドレッドガイ,EE04-JP184,Rare,0
サイバー・チュチュ,EE04-JP185,nomal,0
サイバー・ジムナティクス,EE04-JP186,Rare,0
サイバー・プリマ,EE04-JP187,Rare,0
サイバー・ジラフ,EE04-JP188,nomal,0
サイバー・フェニックス,EE04-JP189,Ultra,0
サーチライトメン,EE04-JP190,nomal,0
ビクトリー・バイパー ＸＸ０３,EE04-JP191,Super,0
疾風鳥人ジョー,EE04-JP192,nomal,0
ハーピィズペット仔竜,EE04-JP193,Rare,0
光神機－閃空,EE04-JP194,nomal,0
光神機－桜火,EE04-JP195,Super,0
光神機－轟龍,EE04-JP196,Super,0
ロイヤルナイツ,EE04-JP197,nomal,0
緑光の宣告者,EE04-JP198,Rare,0
紫光の宣告者,EE04-JP199,Rare,0
豊穣のアルテミス,EE04-JP200,Super,0
救済のレイヤード,EE04-JP201,nomal,0
閃光の追放者,EE04-JP202,Super,0
裁きを下す者－ボルテニス,EE04-JP203,Ultra,0
ガード・ドッグ,EE04-JP204,nomal,0
真空イタチ,EE04-JP205,nomal,0
荒ぶるアウス,EE04-JP206,nomal,0
逆巻くエリア,EE04-JP207,nomal,0
燃え盛るヒータ,EE04-JP208,nomal,0
吹き荒れるウィン,EE04-JP209,nomal,0
電池メン－単一型,EE04-JP210,nomal,0
超電磁稼動ボルテック・ドラゴン,EE04-JP211,Ultra,0
Ｅ・ＨＥＲＯ フェニックスガイ,EE04-JP212,Rare,0
Ｅ・ＨＥＲＯ シャイニング・フェニックスガイ,EE04-JP213,Ultra,0
Ｅ・ＨＥＲＯ セイラーマン,EE04-JP214,nomal,0
Ｅ・ＨＥＲＯ ワイルド・ウィングマン,EE04-JP215,Rare,0
Ｅ・ＨＥＲＯ ネクロイド・シャーマン,EE04-JP216,nomal,0
ミスフォーチュン,EE04-JP217,nomal,0
Ｈ－ヒートハート,EE04-JP218,nomal,0
Ｅ－エマージェンシーコール,EE04-JP219,nomal,0
Ｒ－ライトジャスティス,EE04-JP220,nomal,0
Ｏ－オーバーソウル,EE04-JP221,nomal,0
ヒーローフラッシュ！！,EE04-JP222,nomal,0
パワーカプセル,EE04-JP223,nomal,0
光神化,EE04-JP224,Rare,0
ガードペナルティ,EE04-JP225,Rare,0
グランドクロス,EE04-JP226,Rare,0
次元の裂け目,EE04-JP227,Rare,0
幽獄の時計塔,EE04-JP228,Rare,0
ライフチェンジャー,EE04-JP229,Rare,0
エレメンタル・チャージ,EE04-JP230,nomal,0
デステニー・デストロイ,EE04-JP231,nomal,0
デステニー・シグナル,EE04-JP232,Rare,0
Ｄ－タイム,EE04-JP233,nomal,0
Ｄ－シールド,EE04-JP234,nomal,0
ゴッドバードアタック,EE04-JP235,Super,0
エレメンタル・アブソーバー,EE04-JP236,nomal,0
マクロコスモス,EE04-JP237,Super,0
奇跡の光臨,EE04-JP238,Super,0
罅割れゆく斧,EE04-JP239,nomal,0
キックバック,EE04-JP240,Rare,0
サテライト・キャノン,EE04-JP241,Secret,0
ギルフォード・ザ・ライトニング,EE04-JP242,Secret,0
イグザリオン・ユニバース,EE04-JP243,Secret,0
Ｄ.Ｄ.アサイラント,EE04-JP244,Secret,0
正義の味方 カイバーマン,EE04-JP245,Secret,0
