name,card_id,rare,stock
メタル化・強化反射装甲,ROTA-JP071,Rare,0
時の機械－タイム・エンジン,ROTA-JP072,nomal,0
アザミナ・ハマルティア,ROTA-JP073,nomal,0
罪宝の咎人,ROTA-JP074,nomal,0
百鬼羅刹大危機,ROTA-JP075,nomal,0
原石の号咆,ROTA-JP076,nomal,0
蕾禍ノ曝藤,ROTA-JP077,nomal,0
ヴァルモニカ・エレディターレ,ROTA-JP078,nomal,0
霊王の波動,ROTA-JP079,Super,0
霊王の波動,ROTA-JP079,Secret,0
火器の祝台,ROTA-JP080,N-Rare,0
ＣＮｏ.３２ 海咬龍シャーク・ドレイク・バイス,ROTA-JPS01,Quarter Century Secret,0
