name,card_id,rare,stock
珠玉獣－アルゴザウルス,ETCO-JP037,nomal,0
百景戦都ゴルディロックス,ETCO-JP038,N-Rare,0
マジカル・ハウンド,ETCO-JP039,N-Rare,0
召喚獣アウゴエイデス,ETCO-JP040,Rare,0
ドラゴンメイド・シュトラール,ETCO-JP041,Ultra,0
ドラゴンメイド・シュトラール,ETCO-JP041,Ultimate,0
ドラゴンメイド・シュトラール,ETCO-JP041,Secret,0
深海姫プリマドーナ,ETCO-JP042,Super,0
深海姫プリマドーナ,ETCO-JP042,Secret,0
飢鰐竜アーケティス,ETCO-JP043,nomal,0
ヴァリアント・シャーク・ランサー,ETCO-JP044,Ultra,0
ヴァリアント・シャーク・ランサー,ETCO-JP044,Ultimate,0
ヴァリアント・シャーク・ランサー,ETCO-JP044,Secret,0
アロメルスの蟲惑魔,ETCO-JP045,Super,0
アロメルスの蟲惑魔,ETCO-JP045,Secret,0
アクセスコード・トーカー,ETCO-JP046,Ultra,0
アクセスコード・トーカー,ETCO-JP046,Ultimate,0
アクセスコード・トーカー,ETCO-JP046,Secret,0
アクセスコード・トーカー,ETCO-JP046,Holographic,0
プロキシー・Ｆ・マジシャン,ETCO-JP047,nomal,0
スプラッシュ・メイジ,ETCO-JP048,Rare,0
リンクロス,ETCO-JP049,nomal,0
ジ・アライバル・サイバース＠イグニスター,ETCO-JP050,Ultra,0
ジ・アライバル・サイバース＠イグニスター,ETCO-JP050,Ultimate,0
ジ・アライバル・サイバース＠イグニスター,ETCO-JP050,Secret,0
コードブレイカー・ウイルスバーサーカー,ETCO-JP051,nomal,0
コードブレイカー・ウイルスソードマン,ETCO-JP052,nomal,0
剛鬼ザ・パワーロード・オーガ,ETCO-JP053,Rare,0
海晶乙女グレート・バブル・リーフ,ETCO-JP054,Ultra,0
海晶乙女グレート・バブル・リーフ,ETCO-JP054,Ultimate,0
海晶乙女グレート・バブル・リーフ,ETCO-JP054,Secret,0
清冽の水霊使いエリア,ETCO-JP055,Super,0
清冽の水霊使いエリア,ETCO-JP055,Secret,0
Ａｉ－コンタクト,ETCO-JP056,nomal,0
逆巻く炎の宝札,ETCO-JP057,nomal,0
リンク・バースト,ETCO-JP058,nomal,0
メールの階段,ETCO-JP059,nomal,0
星義の執行者,ETCO-JP060,nomal,0
深海のアリア,ETCO-JP061,Super,0
深海のアリア,ETCO-JP061,Secret,0
コマンド・リゾネーター,ETCO-JP062,nomal,0
エアー・トルピード,ETCO-JP063,nomal,0
マドルチェ・サロン,ETCO-JP064,Rare,0
煉獄の災天,ETCO-JP065,Rare,0
超重機回送,ETCO-JP066,nomal,0
ウィッチクラフト・デモンストレーション,ETCO-JP067,nomal,0
眷現の呪眼,ETCO-JP068,nomal,0
戦華史略－十万之矢,ETCO-JP069,nomal,0
メガリス・アンフォームド,ETCO-JP070,nomal,0
融合派兵,ETCO-JP071,Super,0
融合派兵,ETCO-JP071,Secret,0
繁華の花笑み,ETCO-JP072,N-Rare,0
Ａｉ－Ｑ,ETCO-JP073,nomal,0
スカーレッド・レイン,ETCO-JP074,nomal,0
エクシーズ・リバイブ・スプラッシュ,ETCO-JP075,nomal,0
マドルチェ・プロムナード,ETCO-JP076,nomal,0
ウィッチクラフト・パトローナス,ETCO-JP077,Rare,0
墓穴ホール,ETCO-JP078,Rare,0
巨神封じの矢,ETCO-JP079,Rare,0
ピンポイント奪取,ETCO-JP080,N-Rare,0
