name,card_id,rare,stock
レアル・ジェネクス・ターボ,TW01-JP069,Super,0
レアル・ジェネクス・コーディネイター,TW01-JP070,nomal,0
レアル・ジェネクス・クラッシャー,TW01-JP071,Super,0
レアル・ジェネクス・マグナ,TW01-JP072,Super,0
レアル・ジェネクス・アクセラレーター,TW01-JP073,nomal,0
レアル・ジェネクス・オラクル,TW01-JP074,nomal,0
レアル・ジェネクス・ウルティマム,TW01-JP075,nomal,0
Ａ・ジェネクス・ドゥルダーク,TW01-JP076,nomal,0
Ａ・ジェネクス・リモート,TW01-JP077,nomal,0
Ａ・ジェネクス・パワーコール,TW01-JP078,nomal,0
Ａ・ジェネクス・チェンジャー,TW01-JP079,nomal,0
Ａ・ジェネクス・ボルキャノン,TW01-JP080,nomal,0
Ａ・ジェネクス・ソリッド,TW01-JP081,nomal,0
Ａ・ジェネクス・ケミストリ,TW01-JP082,nomal,0
Ａ・ジェネクス・バードマン,TW01-JP083,Ultra,0
Ａ・ジェネクス・バードマン,TW01-JP083,Quarter Century Secret,0
Ａ・ジェネクス・ベルフレイム,TW01-JP084,nomal,0
Ａ・ジェネクス・クラッシャー,TW01-JP085,nomal,0
Ａ・ジェネクス・リバイバー,TW01-JP086,nomal,0
ハイドロ・ジェネクス,TW01-JP087,nomal,0
サーマル・ジェネクス,TW01-JP088,nomal,0
ジオ・ジェネクス,TW01-JP089,nomal,0
ウィンドファーム・ジェネクス,TW01-JP090,nomal,0
レアル・ジェネクス・クロキシアン,TW01-JP091,Super,0
レアル・ジェネクス・ヴィンディカイト,TW01-JP092,nomal,0
Ａ・ジェネクス・トライアーム,TW01-JP093,nomal,0
Ａ・ジェネクス・トライフォース,TW01-JP094,nomal,0
Ａ・ジェネクス・アクセル,TW01-JP095,Super,0
最期の同調,TW01-JP096,nomal,0
インフェルノイド・イヴィル,TW01-JP097,Ultra,0
インフェルノイド・フラッド,TW01-JP098,Ultra,0
インフェルノイド・フラッド,TW01-JP098,Quarter Century Secret,0
熾動する煉獄,TW01-JP099,Ultra,0
煉獄の決界,TW01-JP100,Ultra,0
インフェルノイド・ベルゼブル,TW01-JP101,Super,0
インフェルノイド・ルキフグス,TW01-JP102,Super,0
インフェルノイド・アスタロス,TW01-JP103,Super,0
インフェルノイド・アシュメダイ,TW01-JP104,Super,0
インフェルノイド・ヴァエル,TW01-JP105,Super,0
インフェルノイド・アドラメレク,TW01-JP106,Super,0
インフェルノイド・ネヘモス,TW01-JP107,Super,0
インフェルノイド・ネヘモス,TW01-JP107,Quarter Century Secret,0
インフェルノイド・シャイターン,TW01-JP108,Super,0
インフェルノイド・ベルフェゴル,TW01-JP109,Super,0
インフェルノイド・リリス,TW01-JP110,Super,0
インフェルノイド・デカトロン,TW01-JP111,Ultra,0
インフェルノイド・ティエラ,TW01-JP112,Super,0
煉獄の死徒,TW01-JP113,nomal,0
煉獄の氾爛,TW01-JP114,nomal,0
煉獄の消華,TW01-JP115,Super,0
煉獄の虚夢,TW01-JP116,Ultra,0
煉獄の虚夢,TW01-JP116,Quarter Century Secret,0
煉獄の災天,TW01-JP117,nomal,0
蒼焔の煉獄,TW01-JP118,nomal,0
殻醒する煉獄,TW01-JP119,nomal,0
遡洸する煉獄,TW01-JP120,nomal,0
煉獄の狂宴,TW01-JP121,Super,0
精霊獣使い レラ,TW01-JP122,Ultra,0
精霊獣使い レラ,TW01-JP122,Quarter Century Secret,0
聖霊獣騎 ノチウドラゴ,TW01-JP123,Ultra,0
聖霊獣騎 レイラウタリ,TW01-JP124,Ultra,0
聖霊獣騎 レイラウタリ,TW01-JP124,Quarter Century Secret,0
霊獣の継聖,TW01-JP125,Ultra,0
霊獣使い レラ,TW01-JP126,Super,0
霊獣使いの長老,TW01-JP127,Super,0
霊獣使い ウェン,TW01-JP128,Super,0
精霊獣 アペライオ,TW01-JP129,nomal,0
精霊獣 ペトルフィン,TW01-JP130,Super,0
精霊獣 カンナホーク,TW01-JP131,Super,0
精霊獣 ラムペンタ,TW01-JP132,nomal,0
英霊獣使い－セフィラムピリカ,TW01-JP133,nomal,0
影霊獣使い－セフィラウェンディ,TW01-JP134,nomal,0
精霊獣使い ウィンダ,TW01-JP135,Super,0
聖霊獣騎 アペライオ,TW01-JP136,Super,0
聖霊獣騎 ペトルフィン,TW01-JP137,Super,0
聖霊獣騎 カンナホーク,TW01-JP138,Ultra,0
聖霊獣騎 カンナホーク,TW01-JP138,Quarter Century Secret,0
聖霊獣騎 ガイアペライオ,TW01-JP139,Super,0
聖霊獣騎 キムンファルコス,TW01-JP140,Super,0
霊獣の相絆,TW01-JP141,Ultra,0
霊獣の誓還,TW01-JP142,nomal,0
霊獣の連契,TW01-JP143,Super,0
霊獣の騎襲,TW01-JP144,nomal,0
神の摂理,TW01-JP145,nomal,0
封印されし者の左腕,,Ultra,0
