name,card_id,rare,stock
影霊衣の巫女 エリアル,MACR-JP031,Rare,0
巨大戦艦 ビッグ・コアＭｋ－ＩＩＩ,MACR-JP032,Super,0
巨大戦艦 ビッグ・コアＭｋ－ＩＩＩ,MACR-JP032,Secret,0
ペンデュラムーチョ,MACR-JP033,Rare,0
バオバブーン,MACR-JP034,nomal,0
ファイヤークラッカー,MACR-JP035,nomal,0
灰流うらら,MACR-JP036,Super,0
灰流うらら,MACR-JP036,Secret,0
憑依装着－ライナ,MACR-JP037,N-Rare,0
妖精伝姫－カグヤ,MACR-JP038,N-Rare,0
覇王龍ズァーク,MACR-JP039,Ultra,0
覇王龍ズァーク,MACR-JP039,Ultimate,0
覇王龍ズァーク,MACR-JP039,Secret,0
覇王龍ズァーク,MACR-JP039,Holographic,0
ＥＭガトリングール,MACR-JP040,Super,0
ＥＭガトリングール,MACR-JP040,Secret,0
ＬＬ－インディペンデント・ナイチンゲール,MACR-JP041,Rare,0
幻影騎士団カースド・ジャベリン,MACR-JP042,Super,0
幻影騎士団カースド・ジャベリン,MACR-JP042,Secret,0
ＬＬ－アセンブリー・ナイチンゲール,MACR-JP043,Rare,0
ＲＲ－エトランゼ・ファルコン,MACR-JP044,Super,0
ＲＲ－エトランゼ・ファルコン,MACR-JP044,Secret,0
ＤＤＤ磐石王ダリウス,MACR-JP045,Super,0
ＤＤＤ磐石王ダリウス,MACR-JP045,Secret,0
真竜皇Ｖ.Ｆ.Ｄ.,MACR-JP046,Ultra,0
真竜皇Ｖ.Ｆ.Ｄ.,MACR-JP046,Ultimate,0
真竜皇Ｖ.Ｆ.Ｄ.,MACR-JP046,Secret,0
十二獣ハマーコング,MACR-JP047,nomal,0
十二獣ライカ,MACR-JP048,Rare,0
魔術師の右手,MACR-JP049,nomal,0
魔術師の左手,MACR-JP050,nomal,0
魔術師の再演,MACR-JP051,Rare,0
超越融合,MACR-JP052,Ultra,0
超越融合,MACR-JP052,Ultimate,0
超越融合,MACR-JP052,Secret,0
ドラゴニックＤ,MACR-JP053,nomal,0
真竜の継承,MACR-JP054,nomal,0
真竜凰の使徒,MACR-JP055,nomal,0
幻煌の都 パシフィス,MACR-JP056,Rare,0
幻煌龍の螺旋突,MACR-JP057,nomal,0
幻煌龍の螺旋絞,MACR-JP058,nomal,0
幻煌龍の螺旋波,MACR-JP059,nomal,0
光虫信号,MACR-JP060,nomal,0
セフィラの神意,MACR-JP061,Rare,0
巨大要塞ゼロス,MACR-JP062,nomal,0
デュエリスト・アドベント,MACR-JP063,Super,0
デュエリスト・アドベント,MACR-JP063,Secret,0
盆回し,MACR-JP064,N-Rare,0
決別,MACR-JP065,nomal,0
幻影騎士団ロスト・ヴァンブレイズ,MACR-JP066,nomal,0
幻影騎士団ウロング・マグネリング,MACR-JP067,nomal,0
常闇の契約書,MACR-JP068,Rare,0
真竜皇の復活,MACR-JP069,Rare,0
真竜の黙示録,MACR-JP070,nomal,0
十二獣の相剋,MACR-JP071,nomal,0
幻煌龍の戦渦,MACR-JP072,Rare,0
幻煌龍の浸渦,MACR-JP073,nomal,0
幻煌龍の天渦,MACR-JP074,nomal,0
破壊剣士の揺籃,MACR-JP075,nomal,0
ダイナミスト・ハウリング,MACR-JP076,nomal,0
セフィラの星戦,MACR-JP077,nomal,0
幽麗なる幻滝,MACR-JP078,nomal,0
醒めない悪夢,MACR-JP079,Super,0
醒めない悪夢,MACR-JP079,Secret,0
ダイヤモンドダストン,MACR-JP080,N-Rare,0
