name,card_id,rare,stock
一刀両断侍,DL5-101,Rare,0
砂塵の悪霊,DL5-102,nomal,0
王族親衛隊,DL5-103,nomal,0
さまようミイラ,DL5-104,nomal,0
大神官デ・ザード,DL5-105,Super,0
スカラベの大群,DL5-106,nomal,0
イナゴの軍勢,DL5-107,nomal,0
ジャイアントマミー,DL5-108,nomal,0
八つ手サソリ,DL5-109,nomal,0
守護者スフィンクス,DL5-110,Ultra,0
守護者スフィンクス,DL5-110,Parallel,0
ピラミッド・タートル,DL5-111,Rare,0
ダイス・ポット,DL5-112,nomal,0
黒蠍盗掘団,DL5-113,nomal,0
首領・ザルーグ,DL5-114,Super,0
不死王リッチー,DL5-115,Ultra,0
不死王リッチー,DL5-115,Parallel,0
半蛇人サクズィー,DL5-116,nomal,0
生者の書－禁断の呪術－,DL5-117,Super,0
太陽の書,DL5-118,nomal,0
月の書,DL5-119,nomal,0
悪夢の蜃気楼,DL5-120,nomal,0
財宝への隠し通路,DL5-121,nomal,0
ミイラの呼び声,DL5-122,nomal,0
おくびょうかぜ,DL5-123,nomal,0
ピラミッドパワー,DL5-124,nomal,0
ツタン仮面,DL5-125,nomal,0
旅人の試練,DL5-126,Rare,0
底なし流砂,DL5-127,nomal,0
王家の呪い,DL5-128,nomal,0
つり天井,DL5-129,nomal,0
黄金の邪神像,DL5-130,Rare,0
呪われた棺,DL5-131,nomal,0
ニードル・ウォール,DL5-132,nomal,0
ダスト・シュート,DL5-133,nomal,0
無謀な欲張り,DL5-134,nomal,0
王家の財宝,DL5-135,Rare,0
究極完全態・グレート・モス,DL5-136,Ultimate,0
