name,card_id,rare,stock
オルターガイスト・プライムバンシー,CIBR-JP047,Ultra,0
オルターガイスト・プライムバンシー,CIBR-JP047,Ultimate,0
オルターガイスト・プライムバンシー,CIBR-JP047,Secret,0
エクスクローラー・シナプシス,CIBR-JP048,Rare,0
エクスクローラー・ニューロゴス,CIBR-JP049,Rare,0
エクスクローラー・クオリアーク,CIBR-JP050,Ultra,0
エクスクローラー・クオリアーク,CIBR-JP050,Ultimate,0
エクスクローラー・クオリアーク,CIBR-JP050,Secret,0
アカシック・マジシャン,CIBR-JP051,Super,0
アカシック・マジシャン,CIBR-JP051,Secret,0
マスター・ボーイ,CIBR-JP052,Rare,0
セキュリティ・ブロック,CIBR-JP053,nomal,0
ドラゴノイド・ジェネレーター,CIBR-JP054,Rare,0
スクイブ・ドロー,CIBR-JP055,Rare,0
クイック・リボルブ,CIBR-JP056,Super,0
クイック・リボルブ,CIBR-JP056,Secret,0
星遺物に差す影,CIBR-JP057,nomal,0
星遺物を巡る戦い,CIBR-JP058,nomal,0
メタファイズ・ファクター,CIBR-JP059,nomal,0
アシンメタファイズ,CIBR-JP060,nomal,0
ワンタイム・パスコード,CIBR-JP061,Rare,0
ライバル・アライバル,CIBR-JP062,nomal,0
やりすぎた埋葬,CIBR-JP063,Super,0
やりすぎた埋葬,CIBR-JP063,Secret,0
心眼の祭殿,CIBR-JP064,nomal,0
補充部隊,CIBR-JP065,Rare,0
燃え竹光,CIBR-JP066,N-Rare,0
サイバース・ビーコン,CIBR-JP067,Rare,0
リンク・リスタート,CIBR-JP068,nomal,0
リモート・リボーン,CIBR-JP069,nomal,0
オルターガイスト・カモフラージュ,CIBR-JP070,nomal,0
オルターガイスト・プロトコル,CIBR-JP071,nomal,0
パーソナル・スプーフィング,CIBR-JP072,nomal,0
星遺物の傀儡,CIBR-JP073,nomal,0
星遺物に蠢く罠,CIBR-JP074,nomal,0
メタファイズ・ディメンション,CIBR-JP075,nomal,0
メタバース,CIBR-JP076,Rare,0
拮抗勝負,CIBR-JP077,Super,0
拮抗勝負,CIBR-JP077,Secret,0
導爆線,CIBR-JP078,nomal,0
直通断線,CIBR-JP079,Rare,0
おジャマデュオ,CIBR-JP080,N-Rare,0
