name,card_id,rare,stock
幻奏の華歌神フラワリング・エトワール,LEDE-JP036,Super,0
幻奏の華歌神フラワリング・エトワール,LEDE-JP036,Secret,0
メメント・ツイン・ドラゴン,LEDE-JP037,Rare,0
神光の龍,LEDE-JP038,Super,0
神光の龍,LEDE-JP038,Secret,0
燦幻昇龍バイデント・ドラギオン,LEDE-JP039,Rare,0
燦幻超龍トランセンド・ドラギオン,LEDE-JP040,Ultra,0
燦幻超龍トランセンド・ドラギオン,LEDE-JP040,Ultimate,0
燦幻超龍トランセンド・ドラギオン,LEDE-JP040,Secret,0
ＧＰ－アニヒレーター,LEDE-JP041,Super,0
ＧＰ－アニヒレーター,LEDE-JP041,Secret,0
騎士皇アークシーラ,LEDE-JP042,Super,0
騎士皇アークシーラ,LEDE-JP042,Secret,0
ライトロード・アテナ ミネルバ,LEDE-JP043,Ultra,0
ライトロード・アテナ ミネルバ,LEDE-JP043,Ultimate,0
ライトロード・アテナ ミネルバ,LEDE-JP043,Secret,0
百鬼羅刹 グリアーレ三傑,LEDE-JP044,nomal,0
終戒超獸－ヴァルドラス,LEDE-JP045,Ultra,0
終戒超獸－ヴァルドラス,LEDE-JP045,Ultimate,0
終戒超獸－ヴァルドラス,LEDE-JP045,Secret,0
怒小児様,LEDE-JP046,N-Rare,0
蕾禍ノ武者髑髏,LEDE-JP047,Rare,0
蕾禍ノ御拝神主,LEDE-JP048,nomal,0
蕾禍ノ鎖蛇巳,LEDE-JP049,Super,0
蕾禍ノ鎖蛇巳,LEDE-JP049,Secret,0
蕾禍ノ大王鬼牙,LEDE-JP050,Ultra,0
蕾禍ノ大王鬼牙,LEDE-JP050,Ultimate,0
蕾禍ノ大王鬼牙,LEDE-JP050,Secret,0
光の黄金櫃,LEDE-JP051,Ultra,0
光の黄金櫃,LEDE-JP051,Ultimate,0
光の黄金櫃,LEDE-JP051,Secret,0
時の沈黙－ターン・サイレンス,LEDE-JP052,nomal,0
仲間の絆,LEDE-JP053,Rare,0
未来への沈黙,LEDE-JP054,Rare,0
古代の進軍,LEDE-JP055,Rare,0
幻奏協奏曲,LEDE-JP056,nomal,0
罪宝合戦,LEDE-JP057,nomal,0
蕾禍繚乱狂咲,LEDE-JP058,nomal,0
盃満ちる燦幻荘,LEDE-JP059,Rare,0
燦幻開門,LEDE-JP060,nomal,0
ナイトメア・スローン,LEDE-JP061,Super,0
ナイトメア・スローン,LEDE-JP061,Secret,0
粛声なる祝福,LEDE-JP062,nomal,0
冥骸融合－メメント・フュージョン,LEDE-JP063,nomal,0
ウェイクアップ・センチュリオン！,LEDE-JP064,nomal,0
ヴァルモニカ・インヴィターレ,LEDE-JP065,nomal,0
ヴァルモニカ・ディサルモニア,LEDE-JP066,nomal,0
仇すれば通図,LEDE-JP067,nomal,0
ブリンクアウト,LEDE-JP068,Rare,0
共界神淵体,LEDE-JP069,Super,0
共界神淵体,LEDE-JP069,Secret,0
雪沓の 跡追うひとつ またひとつ,LEDE-JP070,nomal,0
隠し砦 ストロング・ホールド,LEDE-JP071,nomal,0
古代の機械競闘,LEDE-JP072,nomal,0
百鬼羅刹大重畳,LEDE-JP073,nomal,0
廻る罪宝,LEDE-JP074,Rare,0
微睡の罪宝－モーリアン,LEDE-JP075,nomal,0
蕾禍大輪首狩舞,LEDE-JP076,nomal,0
ライトロード・アイギス,LEDE-JP077,nomal,0
幻惑のバリア －ミラージュフォース－,LEDE-JP078,Rare,0
地縛死霊ゾーマ,LEDE-JP079,Rare,0
連慄砲固定式,LEDE-JP080,N-Rare,0
破壊竜ガンドラ,LEDE-JPS01,Quarter Century Secret,0
