name,card_id,rare,stock
ジェムナイト・ラピス,TW02-JP048,nomal,0
ジェムレシス,TW02-JP049,nomal,0
ジェムナイト・オブシディア,TW02-JP050,nomal,0
ジェムナイト・ラズリー,TW02-JP051,N-Parallel,0
ジェムナイト・ラズリー,TW02-JP051,Super-Parallel,0
ジェムナイト・クォーツ,TW02-JP052,nomal,0
クリスタル・ローズ,TW02-JP053,nomal,0
ブリリアント・ローズ,TW02-JP054,nomal,0
ジェムナイト・ルビーズ,TW02-JP055,nomal,0
ジェムナイト・アクアマリナ,TW02-JP056,nomal,0
ジェムナイト・パーズ,TW02-JP057,nomal,0
ジェムナイト・マディラ,TW02-JP058,nomal,0
ジェムナイト・プリズムオーラ,TW02-JP059,nomal,0
ジェムナイト・アメジス,TW02-JP060,nomal,0
ジェムナイト・ジルコニア,TW02-JP061,nomal,0
ジェムナイト・セラフィ,TW02-JP062,N-Parallel,0
ジェムナイト・セラフィ,TW02-JP062,Super-Parallel,0
ジェムナイトマスター・ダイヤ,TW02-JP063,N-Parallel,0
ジェムナイトマスター・ダイヤ,TW02-JP063,Ultra-Parallel,0
ジェムナイトレディ・ラピスラズリ,TW02-JP064,nomal,0
ジェムナイトレディ・ブリリアント・ダイヤ,TW02-JP065,N-Parallel,0
ジェムナイトレディ・ブリリアント・ダイヤ,TW02-JP065,Super-Parallel,0
ジェムナイトレディ・ローズ・ダイヤ,TW02-JP066,nomal,0
暗遷士 カンゴルゴーム,TW02-JP067,nomal,0
ジェムナイト・ファントムルーツ,TW02-JP068,N-Parallel,0
ジェムナイト・ファントムルーツ,TW02-JP068,Super-Parallel,0
ジェムナイト・フュージョン,TW02-JP069,N-Parallel,0
ジェムナイト・フュージョン,TW02-JP069,Super-Parallel,0
ジェムナイト・フュージョン,TW02-JP069,Quarter Century Secret,0
吸光融合,TW02-JP070,nomal,0
ブリリアント・フュージョン,TW02-JP071,N-Parallel,0
ブリリアント・フュージョン,TW02-JP071,Super-Parallel,0
影霊衣の魔剣士 アバンス,TW02-JP072,N-Parallel,0
影霊衣の魔剣士 アバンス,TW02-JP072,Ultra-Parallel,0
影霊衣の舞巫女 エミリア,TW02-JP073,N-Parallel,0
影霊衣の舞巫女 エミリア,TW02-JP073,Ultra-Parallel,0
影霊衣の舞巫女 エミリア,TW02-JP073,Quarter Century Secret,0
メタトロンの影霊衣,TW02-JP074,N-Parallel,0
メタトロンの影霊衣,TW02-JP074,Ultra-Parallel,0
メタトロンの影霊衣,TW02-JP074,Quarter Century Secret,0
影霊衣の神魔鏡,TW02-JP075,N-Parallel,0
影霊衣の神魔鏡,TW02-JP075,Ultra-Parallel,0
影霊衣の術士 シュリット,TW02-JP076,N-Parallel,0
影霊衣の術士 シュリット,TW02-JP076,Super-Parallel,0
影霊衣の大魔道士,TW02-JP077,nomal,0
影霊衣の戦士 エグザ,TW02-JP078,nomal,0
影霊衣の舞姫,TW02-JP079,nomal,0
影霊衣の巫女 エリアル,TW02-JP080,nomal,0
クラウソラスの影霊衣,TW02-JP081,N-Parallel,0
クラウソラスの影霊衣,TW02-JP081,Super-Parallel,0
ブリューナクの影霊衣,TW02-JP082,N-Parallel,0
ブリューナクの影霊衣,TW02-JP082,Super-Parallel,0
トリシューラの影霊衣,TW02-JP083,N-Parallel,0
トリシューラの影霊衣,TW02-JP083,Quarter Century Secret,0
ユニコールの影霊衣,TW02-JP084,N-Parallel,0
ユニコールの影霊衣,TW02-JP084,Super-Parallel,0
ヴァルキュルスの影霊衣,TW02-JP085,nomal,0
カタストルの影霊衣,TW02-JP086,nomal,0
ディサイシブの影霊衣,TW02-JP087,nomal,0
グングニールの影霊衣,TW02-JP088,nomal,0
ｓｏｐｈｉａの影霊衣,TW02-JP089,N-Parallel,0
ｓｏｐｈｉａの影霊衣,TW02-JP089,Super-Parallel,0
アラドヴァルの影霊衣,TW02-JP090,nomal,0
影霊衣の降魔鏡,TW02-JP091,N-Parallel,0
影霊衣の降魔鏡,TW02-JP091,Super-Parallel,0
影霊衣の万華鏡,TW02-JP092,N-Parallel,0
影霊衣の万華鏡,TW02-JP092,Ultra-Parallel,0
影霊衣の反魂術,TW02-JP093,N-Parallel,0
影霊衣の反魂術,TW02-JP093,Super-Parallel,0
