name,card_id,rare,stock
はがねの甲羅,DL4-075,nomal,0
天使の生き血,DL4-076,nomal,0
闇をかき消す光,DL4-077,nomal,0
イースター島のモアイ,DL4-078,nomal,0
フレンドシップ,DL4-079,nomal,0
ブルー・ポーション,DL4-080,nomal,0
雷鳴,DL4-081,nomal,0
灼熱の槍,DL4-082,nomal,0
突風の扇,DL4-083,nomal,0
邪悪なるワーム・ビースト,DL4-084,nomal,0
タイガー・アックス,DL4-085,nomal,0
アックス・レイダー,DL4-086,nomal,0
森の住人 ウダン,DL4-087,nomal,0
メカ・ハンター,DL4-088,nomal,0
シーザリオン,DL4-089,nomal,0
コカローチ・ナイト,DL4-090,nomal,0
ヂェミナイ・エルフ,DL4-091,Rare,0
パトロール・ロボ,DL4-092,nomal,0
タクヒ,DL4-093,nomal,0
勇気の砂時計,DL4-094,nomal,0
泉の妖精,DL4-095,nomal,0
月明かりの乙女,DL4-096,nomal,0
天使の施し,DL4-097,Super,0
墓場からの呼び声,DL4-098,nomal,0
二頭を持つキング・レックス,DL4-099,nomal,0
海竜神,DL4-100,nomal,0
ドラゴン・ゾンビ,DL4-101,nomal,0
心眼の女神,DL4-102,nomal,0
ランプの魔人,DL4-103,nomal,0
沼地の魔獣王,DL4-104,nomal,0
破壊神 ヴァサーゴ,DL4-105,nomal,0
モンスター・アイ,DL4-106,nomal,0
機械王,DL4-107,nomal,0
デビル・フランケン,DL4-108,Rare,0
ニードル・ボール,DL4-109,nomal,0
竜殺者,DL4-110,nomal,0
ニードルワーム,DL4-111,Rare,0
ドッペルゲンガー,DL4-112,nomal,0
メタモルポット,DL4-113,Rare,0
ペンギン・ソルジャー,DL4-114,Rare,0
水陸両用バグロス,DL4-115,nomal,0
イリュージョン・シープ,DL4-116,nomal,0
王宮のお触れ,DL4-117,Rare,0
魔女狩り,DL4-118,nomal,0
悪魔払い,DL4-119,nomal,0
魔力の棘,DL4-120,Rare,0
革命,DL4-121,nomal,0
融合賢者,DL4-122,nomal,0
絶対防御将軍,DL4-123,Ultra,0
絶対防御将軍,DL4-123,Parallel,0
疾風の暗黒騎士ガイア,DL4-124,Rare,0
翻弄するエルフの剣士,DL4-125,Rare,0
太陽の戦士,DL4-126,Rare,0
コマンド・ナイト,DL4-127,Super,0
カイザー・シーホース,DL4-128,Super,0
ヴァンパイア・ロード,DL4-129,Ultra,0
ヴァンパイア・ロード,DL4-129,Parallel,0
トゥーン・ゴブリン突撃部隊,DL4-130,Rare,0
トゥーン・キャノン・ソルジャー,DL4-131,Rare,0
トゥーン・ヂェミナイ・エルフ,DL4-132,Rare,0
トゥーン・仮面魔道士,DL4-133,Rare,0
トゥーンのもくじ,DL4-134,N-Rare,0
トゥーン・ディフェンス,DL4-135,N-Rare,0
インセクト女王,DL4-136,Ultimate,0
