name,card_id,rare,stock
破滅の儀式,DE04-JP117,nomal,0
デモンズ・チェーン,DE04-JP118,Super,0
ライヤー・ワイヤー,DE04-JP119,nomal,0
忘却の海底神殿,DE04-JP120,nomal,0
グレイモヤ不発弾,DE04-JP121,nomal,0
反転世界,DE04-JP122,nomal,0
ＢＦ－そよ風のブリーズ,DE04-JP123,nomal,0
フレア・リゾネーター,DE04-JP124,nomal,0
インフェルニティ・ミラージュ,DE04-JP125,nomal,0
インフェルニティ・ビートル,DE04-JP126,Rare,0
インフェルニティ・リベンジャー,DE04-JP127,nomal,0
Ｄ・クリーナン,DE04-JP128,nomal,0
ローズ・バード,DE04-JP129,nomal,0
スポーア,DE04-JP130,Rare,0
フェアリー・アーチャー,DE04-JP131,nomal,0
バイオファルコン,DE04-JP132,nomal,0
プチトマボー,DE04-JP133,nomal,0
光霊使いライナ,DE04-JP134,nomal,0
コアキメイル・サンドマン,DE04-JP135,nomal,0
かつて神と呼ばれた亀,DE04-JP136,nomal,0
粋カエル,DE04-JP137,nomal,0
電池メン－単四型,DE04-JP138,nomal,0
燃料電池メン,DE04-JP139,nomal,0
キーマウス,DE04-JP140,nomal,0
黒羽を狩る者,DE04-JP141,nomal,0
神光の宣告者,DE04-JP142,Super,0
ブラックフェザー・ドラゴン,DE04-JP143,Ultra,0
デーモン・カオス・キング,DE04-JP144,nomal,0
インフェルニティ・デス・ドラゴン,DE04-JP145,Rare,0
スプレンディッド・ローズ,DE04-JP146,nomal,0
カオス・ゴッデス－混沌の女神－,DE04-JP147,nomal,0
黒羽の宝札,DE04-JP148,nomal,0
インフェルニティガン,DE04-JP149,Super,0
無の煉獄,DE04-JP150,nomal,0
妨害電波,DE04-JP151,nomal,0
宣告者の預言,DE04-JP152,nomal,0
苦痛の回廊,DE04-JP153,nomal,0
インフェルニティ・ブレイク,DE04-JP154,nomal,0
ダメージ・ゲート,DE04-JP155,nomal,0
インフェルニティ・インフェルノ,DE04-JP156,nomal,0
混沌の落とし穴,DE04-JP157,nomal,0
アームズ・エイド,DE04-JP158,Secret,0
ジャンク・デストロイヤー,DE04-JP159,Secret,0
スチーム・シンクロン,DE04-JP160,Secret,0
