name,card_id,rare,stock
無念の手札,SHVI-JP069,N-Rare,0
リサイコロ,SHVI-JP070,nomal,0
月光輪廻舞踊,SHVI-JP071,nomal,0
アモルファージ・ライシス,SHVI-JP072,nomal,0
ダイナミスト・エラプション,SHVI-JP073,nomal,0
光虫異変,SHVI-JP074,Rare,0
波紋のバリア －ウェーブ・フォース－,SHVI-JP075,Super,0
波紋のバリア －ウェーブ・フォース－,SHVI-JP075,Secret,0
ワンダー・エクシーズ,SHVI-JP076,nomal,0
仁王立ち,SHVI-JP077,nomal,0
フレンドリーファイア,SHVI-JP078,nomal,0
揺るがぬ絆,SHVI-JP079,nomal,0
天使の涙,SHVI-JP080,N-Rare,0
