name,card_id,rare,stock
Ｄ－ＨＥＲＯ ダッシュガイ,SUB1-JP027,nomal,0
幻想の見習い魔導師,SUB1-JP028,nomal,0
ティマイオスの眼,SUB1-JP029,nomal,0
黒の魔導陣,SUB1-JP030,nomal,0
太古の白石,SUB1-JP031,Super,0
太古の白石,SUB1-JP031,Secret,0
極星天グルヴェイグ,SUB1-JP032,nomal,0
ＤＤＤ狙撃王テル,SUB1-JP033,nomal,0
ゴーストリック・ハウス,SUB1-JP034,nomal,0
交血鬼－ヴァンパイア・シェリダン,SUB1-JP035,nomal,0
オッドアイズ・アークペンデュラム・ドラゴン,SUB1-JP036,nomal,0
オッドアイズ・ペルソナ・ドラゴン,SUB1-JP037,nomal,0
ＥＭドクロバット・ジョーカー,SUB1-JP038,Super,0
ＥＭドクロバット・ジョーカー,SUB1-JP038,Secret,0
捕食植物トリフィオヴェルトゥム,SUB1-JP039,Super,0
捕食植物トリフィオヴェルトゥム,SUB1-JP039,Secret,0
捕食活動,SUB1-JP040,nomal,0
Ｈ・Ｃ クラスプ・ナイフ,SUB1-JP041,nomal,0
森羅の守神 アルセイ,SUB1-JP042,nomal,0
虹天気アルシエル,SUB1-JP043,nomal,0
雪の天気模様,SUB1-JP044,nomal,0
ゾンビキャリア,SUB1-JP045,nomal,0
Ｅ・ＨＥＲＯ マリン・ネオス,SUB1-JP046,nomal,0
Ｎ・マリン・ドルフィン,SUB1-JP047,nomal,0
ネオス・フュージョン,SUB1-JP048,nomal,0
ジェムナイトマスター・ダイヤ,SUB1-JP049,nomal,0
ジェムナイト・ファントムルーツ,SUB1-JP050,nomal,0
リヴェンデット・エグゼクター,SUB1-JP051,nomal,0
アドヴェンデット・セイヴァー,SUB1-JP052,nomal,0
炎斬機ファイナルシグマ,SUB1-JP053,nomal,0
六花のひとひら,SUB1-JP054,nomal,0
六花絢爛,SUB1-JP055,nomal,0
ＢＦ－フルアーマード・ウィング,SUB1-JP056,Super,0
ＢＦ－フルアーマード・ウィング,SUB1-JP056,Secret,0
Ａ ＢＦ－五月雨のソハヤ,SUB1-JP057,nomal,0
ＢＦ－残夜のクリス,SUB1-JP058,nomal,0
ナチュル・エクストリオ,SUB1-JP059,nomal,0
ナチュル・サンフラワー,SUB1-JP060,nomal,0
ナチュル・ナーブ,SUB1-JP061,nomal,0
爆竜剣士イグニスターＰ,SUB1-JP062,nomal,0
竜剣士ラスターＰ,SUB1-JP063,nomal,0
空牙団の大義 フォルゴ,SUB1-JP064,nomal,0
空牙団の剣士 ビート,SUB1-JP065,nomal,0
忍者マスター ＳＡＩＺＯ,SUB1-JP066,nomal,0
サイキック・ビースト,SUB1-JP067,nomal,0
銀河の魔導師,SUB1-JP068,Super,0
銀河の魔導師,SUB1-JP068,Secret,0
銀河遠征,SUB1-JP069,nomal,0
魔界劇団－ビッグ・スター,SUB1-JP070,nomal,0
魔界台本「魔王の降臨」,SUB1-JP071,nomal,0
シャドウ・リチュア,SUB1-JP072,nomal,0
ヴィジョン・リチュア,SUB1-JP073,nomal,0
リチュア・アビス,SUB1-JP074,nomal,0
呪眼の王 ザラキエル,SUB1-JP075,nomal,0
セレンの呪眼,SUB1-JP076,nomal,0
光の王 マルデル,SUB1-JP077,nomal,0
王の影 ロプトル,SUB1-JP078,nomal,0
八汰烏,SUB1-JP079,nomal,0
刻の封印,SUB1-JP080,nomal,0
