name,card_id,rare,stock
戦華史略－東南之風,ROTD-JP060,nomal,0
魔救の奇縁,ROTD-JP061,nomal,0
三戦の才,ROTD-JP062,Ultra,0
三戦の才,ROTD-JP062,Ultimate,0
三戦の才,ROTD-JP062,Secret,0
ブリザード,ROTD-JP063,Rare,0
海竜神の激昂,ROTD-JP064,nomal,0
禁じられた一滴,ROTD-JP065,Super,0
禁じられた一滴,ROTD-JP065,Secret,0
天幻の龍輪,ROTD-JP066,Rare,0
賽挑戦,ROTD-JP067,N-Rare,0
螺旋砲撃,ROTD-JP068,nomal,0
螺旋蘇生,ROTD-JP069,nomal,0
ドラグマ・パニッシュメント,ROTD-JP070,nomal,0
ドラグマ・エンカウンター,ROTD-JP071,nomal,0
オリファンの角笛,ROTD-JP072,nomal,0
メルフィータイム,ROTD-JP073,nomal,0
魔玩具厄瓶,ROTD-JP074,nomal,0
叛逆の堕天使,ROTD-JP075,nomal,0
影依の偽典,ROTD-JP076,Rare,0
ドラゴンメイドのお片付け,ROTD-JP077,Rare,0
リターナブル瓶,ROTD-JP078,nomal,0
天龍雪獄,ROTD-JP079,Super,0
天龍雪獄,ROTD-JP079,Secret,0
ジャンクスリープ,ROTD-JP080,N-Rare,0
竜騎士ガイア,ROTD-JPS01,Prismatic Secret,0
