name,card_id,rare,stock
アマゾネスの吹き矢兵,EE1-JP117,nomal,0
アマゾネスペット虎,EE1-JP118,nomal,0
熟練の白魔導師,EE1-JP119,Rare,0
熟練の黒魔術師,EE1-JP120,Rare,0
見習い魔術師,EE1-JP121,nomal,0
執念深き老魔術師,EE1-JP122,nomal,0
カオス・マジシャン,EE1-JP123,Super,0
魔法の操り人形,EE1-JP124,nomal,0
ピクシーナイト,EE1-JP125,nomal,0
魔導戦士 ブレイカー,EE1-JP126,Ultra,0
魔草 マンドラゴラ,EE1-JP127,nomal,0
魔導サイエンティスト,EE1-JP128,Rare,0
王立魔法図書館,EE1-JP129,nomal,0
魔導アーマー エグゼ,EE1-JP130,nomal,0
同族感染ウィルス,EE1-JP131,Rare,0
デス・コアラ,EE1-JP132,Rare,0
黒蠍－罠はずしのクリフ,EE1-JP133,nomal,0
魔導雑貨商人,EE1-JP134,nomal,0
コイツ,EE1-JP135,nomal,0
ネコ耳族,EE1-JP136,nomal,0
絶対服従魔人,EE1-JP137,nomal,0
尾も白い黒猫,EE1-JP138,nomal,0
アマゾネスの呪詛師,EE1-JP139,nomal,0
カウンターマシンガンパンチ,EE1-JP140,nomal,0
ビッグバン・シュート,EE1-JP141,Rare,0
精神統一,EE1-JP142,nomal,0
マスドライバー,EE1-JP143,nomal,0
千里眼,EE1-JP144,nomal,0
竜破壊の証,EE1-JP145,nomal,0
壺盗み,EE1-JP146,nomal,0
我が身を盾に,EE1-JP147,nomal,0
魔導書整理,EE1-JP148,nomal,0
メガトン魔導キャノン,EE1-JP149,nomal,0
漆黒のパワーストーン,EE1-JP150,nomal,0
アマゾネスの弩弓隊,EE1-JP151,Super,0
救出劇,EE1-JP152,Rare,0
魔力枯渇,EE1-JP153,nomal,0
隠された魔導書,EE1-JP154,nomal,0
奇跡の復活,EE1-JP155,nomal,0
洗脳解除,EE1-JP156,nomal,0
武装解除,EE1-JP157,nomal,0
対抗魔術,EE1-JP158,nomal,0
生命力吸収魔術,EE1-JP159,nomal,0
超魔導剣士－ブラック・パラディン,EE1-JP160,Ultra,0
二重魔法,EE1-JP161,Ultra,0
拡散する波動,EE1-JP162,Ultra,0
バトルフットボーラー,EE1-JP163,nomal,0
忍犬ワンダードッグ,EE1-JP164,nomal,0
アクロバットモンキー,EE1-JP165,nomal,0
ウェポンサモナー,EE1-JP166,nomal,0
ガーディアン・エルマ,EE1-JP167,nomal,0
ガーディアン・シール,EE1-JP168,Rare,0
ガーディアン・グラール,EE1-JP169,Rare,0
ガーディアン・バオウ,EE1-JP170,nomal,0
ガーディアン・ケースト,EE1-JP171,nomal,0
ガーディアン・トライス,EE1-JP172,nomal,0
サイバー・レイダー,EE1-JP173,nomal,0
魔鏡導士リフレクト・バウンダー,EE1-JP174,Super,0
リトル・ウィンガード,EE1-JP175,nomal,0
デスグレムリン,EE1-JP176,nomal,0
異次元竜 トワイライトゾーンドラゴン,EE1-JP177,Super,0
天界王 シナト,EE1-JP178,Super,0
黒炎の騎士－ブラック・フレア・ナイト－,EE1-JP179,Super,0
幻影の騎士－ミラージュ・ナイト－,EE1-JP180,Super,0
バーサーク・デッド・ドラゴン,EE1-JP181,Super,0
エクゾディア・ネクロス,EE1-JP182,Super,0
逆ギレパンダ,EE1-JP183,nomal,0
盲信するゴブリン,EE1-JP184,nomal,0
闇より出でし絶望,EE1-JP185,nomal,0
合成魔獣 ガーゼット,EE1-JP186,nomal,0
闇よりの恐怖,EE1-JP187,Rare,0
黒蠍－逃げ足のチック,EE1-JP188,nomal,0
異次元の女戦士,EE1-JP189,Super,0
針千本,EE1-JP190,nomal,0
奇跡の方舟,EE1-JP191,nomal,0
デーモンとの駆け引き,EE1-JP192,nomal,0
エクゾディアとの契約,EE1-JP193,nomal,0
蝶の短剣－エルマ,EE1-JP194,Rare,0
流星の弓－シール,EE1-JP195,nomal,0
重力の斧－グラール,EE1-JP196,nomal,0
破邪の大剣－バオウ,EE1-JP197,nomal,0
静寂のロッド－ケースト,EE1-JP198,nomal,0
閃光の双剣－トライス,EE1-JP199,nomal,0
冥界の宝札,EE1-JP200,nomal,0
心眼の鉾,EE1-JP201,nomal,0
泉の精霊,EE1-JP202,nomal,0
トークン収穫祭,EE1-JP203,nomal,0
士気高揚,EE1-JP204,nomal,0
絶対魔法禁止区域,EE1-JP205,nomal,0
異次元隔離マシーン,EE1-JP206,Rare,0
最終突撃命令,EE1-JP207,nomal,0
立ちはだかる強敵,EE1-JP208,nomal,0
おジャマトリオ,EE1-JP209,nomal,0
武器庫荒らし,EE1-JP210,nomal,0
スキルドレイン,EE1-JP211,Rare,0
大成仏,EE1-JP212,nomal,0
カイザー・グライダー,EE1-JP213,Ultra,0
亜空間物質転送装置,EE1-JP214,Ultra,0
コストダウン,EE1-JP215,Ultra,0
ガガギゴ,EE1-JP216,nomal,0
異次元トレーナー,EE1-JP217,nomal,0
おジャマ・グリーン,EE1-JP218,nomal,0
デーモン・ソルジャー,EE1-JP219,nomal,0
地獄の番熊,EE1-JP220,nomal,0
言語道断侍,EE1-JP221,nomal,0
黒蠍－強力のゴーグ,EE1-JP222,nomal,0
黒蠍－棘のミーネ,EE1-JP223,nomal,0
迷犬マロン,EE1-JP224,nomal,0
偉大魔獣 ガーゼット,EE1-JP225,nomal,0
名工 虎鉄,EE1-JP226,nomal,0
強欲ゴブリン,EE1-JP227,nomal,0
地獄将軍・メフィスト,EE1-JP228,nomal,0
ヘルポーンデーモン,EE1-JP229,nomal,0
シャドウナイトデーモン,EE1-JP230,nomal,0
ダークビショップデーモン,EE1-JP231,nomal,0
デスルークデーモン,EE1-JP232,nomal,0
インフェルノクインデーモン,EE1-JP233,nomal,0
ジェノサイドキングデーモン,EE1-JP234,Super,0
迅雷の魔王－スカル・デーモン,EE1-JP235,Ultra,0
メタル化寄生生物－ルナタイト,EE1-JP236,nomal,0
月読命,EE1-JP237,nomal,0
ムドラ,EE1-JP238,Rare,0
ケルドウ,EE1-JP239,nomal,0
ケルベク,EE1-JP240,nomal,0
ゾルガ,EE1-JP241,nomal,0
アギド,EE1-JP242,nomal,0
伝説の爆炎使い,EE1-JP243,Rare,0
闇の支配者－ゾーク,EE1-JP244,Super,0
魔法再生,EE1-JP245,nomal,0
墓穴の道連れ,EE1-JP246,nomal,0
灼熱の試練,EE1-JP247,nomal,0
奈落との契約,EE1-JP248,nomal,0
闇の支配者との契約,EE1-JP249,nomal,0
堕落,EE1-JP250,nomal,0
ディスカバード・アタック,EE1-JP251,nomal,0
ダグラの剣,EE1-JP252,nomal,0
終焉のカウントダウン,EE1-JP253,nomal,0
デーモンの宣告,EE1-JP254,nomal,0
黒蠍団召集,EE1-JP255,nomal,0
万魔殿－悪魔の巣窟－,EE1-JP256,Rare,0
生贄の祭壇,EE1-JP257,nomal,0
魂の氷結,EE1-JP258,nomal,0
血の刻印,EE1-JP259,nomal,0
必殺！黒蠍コンビネーション,EE1-JP260,nomal,0
デーモンの雄叫び,EE1-JP261,nomal,0
リバースダイス,EE1-JP262,nomal,0
呪術抹消,EE1-JP263,Rare,0
炸裂装甲,EE1-JP264,nomal,0
希望の光,EE1-JP265,nomal,0
生贄の抱く爆弾,EE1-JP266,Ultra,0
アヌビスの裁き,EE1-JP267,Ultra,0
