name,card_id,rare,stock
キング・もけもけ,EE3-JP096,nomal,0
連続魔法,EE3-JP097,Rare,0
ハーピィの狩場,EE3-JP098,nomal,0
トライアングル・Ｘ・スパーク,EE3-JP099,Super,0
与奪の首飾り,EE3-JP100,Rare,0
機械複製術,EE3-JP101,Rare,0
フリント,EE3-JP102,Rare,0
怒れるもけもけ,EE3-JP103,nomal,0
振り出し,EE3-JP104,nomal,0
死者転生,EE3-JP105,Super,0
城壁壊しの大槍,EE3-JP106,nomal,0
軽量化,EE3-JP107,nomal,0
邪気退散,EE3-JP108,nomal,0
断頭台の惨劇,EE3-JP109,Super,0
天罰,EE3-JP110,Super,0
心鎮壷,EE3-JP111,nomal,0
レアメタル化・魔法反射装甲,EE3-JP112,Rare,0
コザッキーの研究成果,EE3-JP113,nomal,0
マインド・ハック,EE3-JP114,nomal,0
風林火山,EE3-JP115,nomal,0
連鎖炸薬,EE3-JP116,Rare,0
ピケルの魔法陣,EE3-JP117,Super,0
魔力浄化,EE3-JP118,nomal,0
アストラルバリア,EE3-JP119,nomal,0
援護射撃,EE3-JP120,Rare,0
スペースマンボウ,EE3-JP121,nomal,0
神竜 ラグナロク,EE3-JP122,nomal,0
格闘ねずみ チュー助,EE3-JP123,nomal,0
甲虫装甲騎士,EE3-JP124,nomal,0
ネフティスの鳳凰神,EE3-JP125,Ultra,0
ネフティスの導き手,EE3-JP126,nomal,0
アルティメット・インセクト ＬＶ５,EE3-JP127,Rare,0
サイレント・ソードマン ＬＶ５,EE3-JP128,Ultra,0
地帝グランマーグ,EE3-JP129,Super,0
エレメント・ヴァルキリー,EE3-JP130,nomal,0
エレメント・デビル,EE3-JP131,nomal,0
本気ギレパンダ,EE3-JP132,nomal,0
またたびキャット,EE3-JP133,nomal,0
百獣王 ベヒーモス,EE3-JP134,Super,0
ビッグホーン・マンモス,EE3-JP135,Rare,0
カンガルー・チャンプ,EE3-JP136,nomal,0
ハイエナ,EE3-JP137,nomal,0
ブレードラビット,EE3-JP138,nomal,0
機械犬マロン,EE3-JP139,nomal,0
ブラッド・マジシャン－煉獄の魔術師－,EE3-JP140,Super,0
賢者ケイローン,EE3-JP141,Rare,0
剣聖－ネイキッド・ギア・フリード,EE3-JP142,Ultra,0
重装武者－ベン・ケイ,EE3-JP143,nomal,0
闇の住人 シャドウキラー,EE3-JP144,Rare,0
番兵ゴーレム,EE3-JP145,nomal,0
暴れ牛鬼,EE3-JP146,nomal,0
融合呪印生物－光,EE3-JP147,nomal,0
融合呪印生物－闇,EE3-JP148,nomal,0
融合呪印生物－地,EE3-JP149,nomal,0
暴風小僧,EE3-JP150,nomal,0
炎を支配する者,EE3-JP151,nomal,0
火炎鳥,EE3-JP152,nomal,0
レスキューキャット,EE3-JP153,nomal,0
ブレイン・ジャッカー,EE3-JP154,Rare,0
ガトリング・ドラゴン,EE3-JP155,Ultra,0
竜魔人 キングドラグーン,EE3-JP156,Super,0
鳳凰神の羽根,EE3-JP157,Super,0
ポイズン・ファング,EE3-JP158,nomal,0
魔法吸収,EE3-JP159,Rare,0
ライトニング・ボルテックス,EE3-JP160,Super,0
デス・メテオ,EE3-JP161,Rare,0
闇の護封剣,EE3-JP162,Rare,0
螺旋槍殺,EE3-JP163,Rare,0
拘束解除,EE3-JP164,nomal,0
遠心分離フィールド,EE3-JP165,nomal,0
契約の履行,EE3-JP166,nomal,0
再融合,EE3-JP167,nomal,0
百獣大行進,EE3-JP168,nomal,0
クロスカウンター,EE3-JP169,Rare,0
ポールポジション,EE3-JP170,nomal,0
罰ゲーム！,EE3-JP171,Rare,0
威嚇する咆哮,EE3-JP172,nomal,0
鳳翼の爆風,EE3-JP173,Rare,0
ゴブリンのやりくり上手,EE3-JP174,nomal,0
キャトルミューティレーション,EE3-JP175,nomal,0
本陣強襲,EE3-JP176,Rare,0
Ｄ.Ｄ.ダイナマイト,EE3-JP177,nomal,0
魔のデッキ破壊ウイルス,EE3-JP178,Super,0
エレメンタルバースト,EE3-JP179,nomal,0
強引な安全協定,EE3-JP180,Rare,0
Ｅ・ＨＥＲＯ フェザーマン,EE3-JP181,nomal,0
Ｅ・ＨＥＲＯ バーストレディ,EE3-JP182,nomal,0
Ｅ・ＨＥＲＯ クレイマン,EE3-JP183,nomal,0
Ｅ・ＨＥＲＯ スパークマン,EE3-JP184,nomal,0
ハネクリボー,EE3-JP185,Super,0
古代の機械巨人,EE3-JP186,Ultra,0
古代の機械獣,EE3-JP187,Rare,0
古代の機械兵士,EE3-JP188,nomal,0
ミレニアム・スコーピオン,EE3-JP189,Rare,0
アルティメット・インセクト ＬＶ７,EE3-JP190,Super,0
ロストガーディアン,EE3-JP191,nomal,0
ヒエラコスフィンクス,EE3-JP192,Super,0
クリオスフィンクス,EE3-JP193,Rare,0
モアイ迎撃砲,EE3-JP194,nomal,0
メガロック・ドラゴン,EE3-JP195,Super,0
ダミー・ゴーレム,EE3-JP196,nomal,0
グレイヴ・オージャ,EE3-JP197,Rare,0
マイン・ゴーレム,EE3-JP198,nomal,0
モンク・ファイター,EE3-JP199,nomal,0
マスターモンク,EE3-JP200,Super,0
ガーディアン・スタチュー,EE3-JP201,nomal,0
メデューサ・ワーム,EE3-JP202,nomal,0
異次元の生還者,EE3-JP203,Rare,0
ミドル・シールド・ガードナー,EE3-JP204,Rare,0
白い忍者,EE3-JP205,nomal,0
地霊使いアウス,EE3-JP206,nomal,0
水霊使いエリア,EE3-JP207,nomal,0
火霊使いヒータ,EE3-JP208,nomal,0
風霊使いウィン,EE3-JP209,nomal,0
電池メン－単三型,EE3-JP210,nomal,0
デス・ウォンバット,EE3-JP211,nomal,0
ワイトキング,EE3-JP212,nomal,0
大邪神 レシェフ,EE3-JP213,Ultra,0
精霊術師 ドリアード,EE3-JP214,Rare,0
Ｅ・ＨＥＲＯ フレイム・ウィングマン,EE3-JP215,Ultra,0
Ｅ・ＨＥＲＯ サンダー・ジャイアント,EE3-JP216,Ultra,0
天よりの宝札,EE3-JP217,Super,0
洗脳－ブレインコントロール,EE3-JP218,Super,0
受け継がれる力,EE3-JP219,nomal,0
ダブルアタック,EE3-JP220,nomal,0
充電器,EE3-JP221,nomal,0
ゴッドハンド・スマッシュ,EE3-JP222,nomal,0
ドリアードの祈り,EE3-JP223,nomal,0
大邪神の儀式,EE3-JP224,nomal,0
伝説の黒帯,EE3-JP225,Rare,0
ニトロユニット,EE3-JP226,Rare,0
うごめく影,EE3-JP227,nomal,0
鉄壁の布陣,EE3-JP228,nomal,0
ヒーロー・シグナル,EE3-JP229,Rare,0
ピケルの読心術,EE3-JP230,nomal,0
岩盤爆破,EE3-JP231,nomal,0
コザッキーの自爆装置,EE3-JP232,Rare,0
融合失敗,EE3-JP233,nomal,0
レベル変換実験室,EE3-JP234,nomal,0
岩投げアタック,EE3-JP235,nomal,0
墓場からの誘い,EE3-JP236,nomal,0
トークン謝肉祭,EE3-JP237,Rare,0
魔力終了宣告,EE3-JP238,Rare,0
王宮の陥落,EE3-JP239,Rare,0
孤高の格闘家,EE3-JP240,nomal,0
