name,card_id,rare,stock
妖竜の禁姫,ALIN-JP037,Rare,0
ファイアウォール・Ｓ・ドラゴン,ALIN-JP038,Rare,0
エンシェント・フェアリー・ライフ・ドラゴン,ALIN-JP039,Ultra,0
エンシェント・フェアリー・ライフ・ドラゴン,ALIN-JP039,Ultimate,0
エンシェント・フェアリー・ライフ・ドラゴン,ALIN-JP039,Secret,0
蛇眼の断罪龍,ALIN-JP040,Super,0
蛇眼の断罪龍,ALIN-JP040,Secret,0
白き森の幻妖,ALIN-JP041,Rare,0
真魔六武衆－キザン,ALIN-JP042,Rare,0
呪雷神ジュラ,ALIN-JP043,Rare,0
コード・イグナイター,ALIN-JP044,nomal,0
Ｎｏ.６９ 紋章神コート・オブ・アームズ－ゴッド・シャーター,ALIN-JP045,Rare,0
Ｎｏ.６９ 紋章神コート・オブ・アームズ－ゴッド・レイジ,ALIN-JP046,Ultra,0
Ｎｏ.６９ 紋章神コート・オブ・アームズ－ゴッド・レイジ,ALIN-JP046,Ultimate,0
Ｎｏ.６９ 紋章神コート・オブ・アームズ－ゴッド・レイジ,ALIN-JP046,Secret,0
極征竜－シャスマティス,ALIN-JP047,Super,0
極征竜－シャスマティス,ALIN-JP047,Secret,0
凶征竜－エクレプシス,ALIN-JP048,Super,0
凶征竜－エクレプシス,ALIN-JP048,Secret,0
超征竜－ディザスター,ALIN-JP049,Ultra,0
超征竜－ディザスター,ALIN-JP049,Ultimate,0
超征竜－ディザスター,ALIN-JP049,Secret,0
怒髪天衝セイバーザウルス,ALIN-JP050,nomal,0
アコード・トーカー＠イグニスター,ALIN-JP051,Ultra,0
アコード・トーカー＠イグニスター,ALIN-JP051,Ultimate,0
アコード・トーカー＠イグニスター,ALIN-JP051,Secret,0
アコード・トーカー＠イグニスター,ALIN-JP051,Holographic,0
Ｅｖｉｌ★Ｔｗｉｎ キスキル・ディール,ALIN-JP052,Rare,0
機動石器ドグラード,ALIN-JP053,nomal,0
繋がり－Ａｉ－,ALIN-JP054,Rare,0
精霊の世界,ALIN-JP055,nomal,0
紋章の明滅,ALIN-JP056,nomal,0
フィリアス・ディアベル,ALIN-JP057,Rare,0
白き森の魔女,ALIN-JP058,Rare,0
再世記,ALIN-JP059,nomal,0
再世神,ALIN-JP060,Rare,0
超竜災禍,ALIN-JP061,nomal,0
ＡＲＧ☆Ｓ－ＧｉａｎｔＫｉｌｌｉｎｇ,ALIN-JP062,nomal,0
原質の炉心貫通,ALIN-JP063,nomal,0
Ｍ∀ＬＩＣＥ ＩＮ ＴＨＥ ＭＩＲＲＯＲ,ALIN-JP064,nomal,0
ワイト・マスター,ALIN-JP065,nomal,0
械刀婪魔皇断,ALIN-JP066,Ultra,0
械刀婪魔皇断,ALIN-JP066,Ultimate,0
械刀婪魔皇断,ALIN-JP066,Secret,0
カオティック・エレメンツ,ALIN-JP067,nomal,0
夙めてはしろ 二人ではしろ,ALIN-JP068,nomal,0
七星天流抜刀術－「破軍」,ALIN-JP069,N-Rare,0
Ａｉ－ボウ,ALIN-JP070,nomal,0
エターナル・サンシャイン,ALIN-JP071,nomal,0
カース・オブ・ディアベル,ALIN-JP072,nomal,0
罪なき罪宝,ALIN-JP073,nomal,0
天地再世,ALIN-JP074,nomal,0
ライゼオル・マスドライバー,ALIN-JP075,nomal,0
竜華襲焉,ALIN-JP076,nomal,0
貴き黄金郷のエルドリクシル,ALIN-JP077,Rare,0
列王詩篇,ALIN-JP078,Rare,0
竜の精神,ALIN-JP079,nomal,0
アブダクション,ALIN-JP080,N-Rare,0
ダークインファント＠イグニスター,ALIN-JPS01,Quarter Century Secret,0
