name,card_id,rare,stock
ＡＲＧ☆Ｓ－ＨｏｍｅＳｔａｄｉｕｍ,SUDA-JP058,nomal,0
原質の炉心溶融,SUDA-JP059,Rare,0
剣闘獣の闘技場－フラヴィス,SUDA-JP060,nomal,0
クリストロン・インクルージョン,SUDA-JP061,nomal,0
天威無窮の境地,SUDA-JP062,nomal,0
Ｔｒｉｃｋ ｏｒ Ｔｒｅａｔ！,SUDA-JP063,nomal,0
万物の始源－「水」,SUDA-JP064,nomal,0
ダブル・ワイルド,SUDA-JP065,nomal,0
誘いのΔ,SUDA-JP066,nomal,0
ダーク・スプレマシー,SUDA-JP067,nomal,0
ＳＲ／ＣＷＷ,SUDA-JP068,nomal,0
目醒める罪宝,SUDA-JP069,nomal,0
アザミナ・アーフェス,SUDA-JP070,nomal,0
ＡＲＧ☆Ｓ－紫電のテュデル,SUDA-JP071,Super,0
ＡＲＧ☆Ｓ－紫電のテュデル,SUDA-JP071,Secret,0
ＡＲＧ☆Ｓ－飛燕のカパネ,SUDA-JP072,nomal,0
ＡＲＧ☆Ｓ－屠龍のエテオ,SUDA-JP073,nomal,0
原質の臨界超過,SUDA-JP074,nomal,0
メタル化・鋼炎装甲,SUDA-JP075,nomal,0
原石の反叫,SUDA-JP076,nomal,0
アビスチーム,SUDA-JP077,nomal,0
六武式真伝天魔六段衝,SUDA-JP078,nomal,0
刻まれし魔の憐歌,SUDA-JP079,Rare,0
クリストロン・クラスター,SUDA-JP080,nomal,0
ダーク・フュージョン,SUDA-JPS01,Quarter Century Secret,0
