name,card_id,rare,stock
王宮の弾圧,BE02-JP162,Super,0
奈落の落とし穴,BE02-JP163,Super,0
シモッチによる副作用,BE02-JP164,nomal,0
スピリットの誘い,BE02-JP165,nomal,0
はたき落とし,BE02-JP166,nomal,0
ラストバトル！,BE02-JP167,nomal,0
王虎ワンフー,BE02-JP168,Super,0
バード・フェイス,BE02-JP169,nomal,0
クルーエル,BE02-JP170,nomal,0
海神の巫女,BE02-JP171,nomal,0
Ｘ・Ｅ・Ｎ・Ｏ,BE02-JP172,nomal,0
モイスチャー星人,BE02-JP173,nomal,0
ゴラ・タートル,BE02-JP174,nomal,0
一刀両断侍,BE02-JP175,Rare,0
砂塵の悪霊,BE02-JP176,Rare,0
王族親衛隊,BE02-JP177,nomal,0
さまようミイラ,BE02-JP178,nomal,0
大神官デ・ザード,BE02-JP179,Rare,0
スカラベの大群,BE02-JP180,nomal,0
イナゴの軍勢,BE02-JP181,nomal,0
守護者スフィンクス,BE02-JP182,Ultra,0
ピラミッド・タートル,BE02-JP183,Rare,0
ダイス・ポット,BE02-JP184,nomal,0
黒蠍盗掘団,BE02-JP185,nomal,0
首領・ザルーグ,BE02-JP186,Super,0
不死王リッチー,BE02-JP187,Super,0
生者の書－禁断の呪術－,BE02-JP188,Super,0
太陽の書,BE02-JP189,nomal,0
月の書,BE02-JP190,Super,0
悪夢の蜃気楼,BE02-JP191,nomal,0
ミイラの呼び声,BE02-JP192,nomal,0
ピラミッドパワー,BE02-JP193,nomal,0
旅人の試練,BE02-JP194,nomal,0
底なし流砂,BE02-JP195,nomal,0
王家の呪い,BE02-JP196,nomal,0
つり天井,BE02-JP197,nomal,0
黄金の邪神像,BE02-JP198,nomal,0
呪われた棺,BE02-JP199,nomal,0
ニードル・ウォール,BE02-JP200,nomal,0
ダスト・シュート,BE02-JP201,Rare,0
無謀な欲張り,BE02-JP202,nomal,0
王家の財宝,BE02-JP203,nomal,0
究極完全態・グレート・モス,BE02-JP204,Super,0
イリュージョンの儀式,BE02-JP205,nomal,0
ダンディライオン,BE02-JP206,Secret,0
トゥーン・ブラック・マジシャン・ガール,BE02-JP207,Secret,0
Ｆ・Ｇ・Ｄ,BE02-JP208,Secret,0
魔法効果の矢,BE02-JP209,Secret,0
魔法の筒,BE02-JP210,Secret,0
