name,card_id,rare,stock
星杯の神子イヴ,DANE-JP035,Secret,0
ファイアウォール・Ｘ・ドラゴン,DANE-JP036,Ultra,0
ファイアウォール・Ｘ・ドラゴン,DANE-JP036,Ultimate,0
ファイアウォール・Ｘ・ドラゴン,DANE-JP036,Secret,0
ファイアウォール・Ｘ・ドラゴン,DANE-JP036,Holographic,0
超量機獣ラスターレックス,DANE-JP037,Rare,0
宵星の機神ディンギルス,DANE-JP038,Ultra,0
宵星の機神ディンギルス,DANE-JP038,Ultimate,0
宵星の機神ディンギルス,DANE-JP038,Secret,0
ティーチャーマドルチェ・グラスフレ,DANE-JP039,Rare,0
サイバース・リマインダー,DANE-JP040,nomal,0
デリンジャラス・ドラゴン,DANE-JP041,nomal,0
ダイナレスラー・テラ・パルクリオ,DANE-JP042,nomal,0
剛鬼ザ・ブレード・オーガ,DANE-JP043,nomal,0
剛鬼ザ・ソリッド・オーガ,DANE-JP044,nomal,0
Ｘ・ＨＥＲＯ クロスガイ,DANE-JP045,Super,0
Ｘ・ＨＥＲＯ クロスガイ,DANE-JP045,Secret,0
真超量機神王ブラスター・マグナ,DANE-JP046,Rare,0
双穹の騎士アストラム,DANE-JP047,Ultra,0
双穹の騎士アストラム,DANE-JP047,Ultimate,0
双穹の騎士アストラム,DANE-JP047,Secret,0
星神器デミウルギア,DANE-JP048,Super,0
星神器デミウルギア,DANE-JP048,Secret,0
落消しのパズロミノ,DANE-JP049,nomal,0
揚陸群艦アンブロエール,DANE-JP050,Ultra,0
揚陸群艦アンブロエール,DANE-JP050,Ultimate,0
揚陸群艦アンブロエール,DANE-JP050,Secret,0
サイバネット・マイニング,DANE-JP051,Ultra,0
サイバネット・マイニング,DANE-JP051,Ultimate,0
サイバネット・マイニング,DANE-JP051,Secret,0
転生炎獣の再起,DANE-JP052,Rare,0
タイラント・ダイナ・フュージョン,DANE-JP053,nomal,0
フュージョン・デステニー,DANE-JP054,Rare,0
バスター・モード・ゼロ,DANE-JP055,nomal,0
超量要請アルファンコール,DANE-JP056,nomal,0
魔妖壊劫,DANE-JP057,Rare,0
雲魔物の雲核,DANE-JP058,nomal,0
星遺物の胎導,DANE-JP059,nomal,0
転臨の守護竜,DANE-JP060,nomal,0
テスタメント・パラディオン,DANE-JP061,nomal,0
魔神儀の隠れ房,DANE-JP062,nomal,0
亡龍の旋律,DANE-JP063,nomal,0
魔鍾洞,DANE-JP064,Super,0
魔鍾洞,DANE-JP064,Secret,0
モルトシュラーク,DANE-JP065,nomal,0
スタンド・イン,DANE-JP066,nomal,0
強制切断,DANE-JP067,N-Rare,0
オルターガイスト・ホーンデッドロック,DANE-JP068,nomal,0
Ｄ－タクティクス,DANE-JP069,Rare,0
バスター・リブート,DANE-JP070,Rare,0
超量合神－マグナフォーメーション,DANE-JP071,nomal,0
魔弾－ブラッディ・クラウン,DANE-JP072,nomal,0
虹の天気模様,DANE-JP073,Rare,0
オルフェゴール・クリマクス,DANE-JP074,Rare,0
星遺物の齎す崩界,DANE-JP075,nomal,0
星遺物の対焉,DANE-JP076,nomal,0
連鎖空穴,DANE-JP077,Super,0
連鎖空穴,DANE-JP077,Secret,0
大捕り物,DANE-JP078,Rare,0
スノーマン・エフェクト,DANE-JP079,nomal,0
ダイスエット,DANE-JP080,N-Rare,0
